umapnonneoplastic_1,umapnonneoplastic_2,SNN_clusters_nonNeoplastic
9.052649011952296,2.1644811696274617,04
8.597122660023585,1.5760138100846153,04
7.91259621654214,0.8627585238678793,04
7.6010212806290545,2.0562110013230184,04
1.4265676644867815,12.202170617030417,03
8.888664713246241,-2.652635329319682,26
8.587463846547022,-0.7500860028998514,04
7.902908792836086,1.7558703488571985,04
7.961722841603176,1.7407275504334312,04
1.2382409480637468,1.07777727310494,16
7.8165364173478045,1.4500773019059043,04
6.3441619781083025,1.760346419261251,04
7.636723509175197,0.3958572811348776,16
6.153270235402004,1.8472539252503255,04
10.361250391346829,-0.33878790671988923,17
5.376404276234523,0.3740081555111746,16
8.109282007557765,1.3965865439637046,04
6.328412046772853,1.8402460879547935,04
11.619296541554348,0.7063016361458639,17
2.8888206389969744,1.1443320578797205,09
-3.243212947505101,-5.042628520085063,25
8.834002008778468,0.41669318740204375,04
8.827122202259913,0.5215629405243735,04
2.977226724964992,1.4066213435395103,09
14.749319544178858,-3.3720350199477336,13
9.358650675160304,1.2367081708176475,04
2.349229326588527,0.6743387645943503,09
7.012033930165187,1.575577861712728,04
-4.656284818308934,1.0132399863465171,15
6.634080400807277,1.4063838786347251,04
6.746821394307033,1.3403219050629478,04
7.29425190959634,1.40634275142983,04
8.247341623646632,1.7294091052277427,04
7.158945551258937,1.6451327866776329,04
2.312394132954494,1.0720015830262046,09
7.704564085347072,1.401206261561666,04
9.00094841991128,-3.0309045248763224,26
6.177277078968898,1.8684068984253743,04
1.5028176215714373,12.194456345485008,03
7.935209741932765,0.6675605839951376,04
8.393481722218409,0.8117156094773154,04
8.826153269154444,2.141588932917867,04
5.674852362019435,0.4450246161682944,16
5.975242128712551,-0.4168857866065164,16
-0.026913279550656,-2.595649712635722,13
8.239455690724268,0.2515583551390509,04
6.967690935475246,1.8440215653641563,04
6.936281671864406,-1.049112432553019,17
6.3665265945023455,1.7874653405411582,04
9.091749658924952,1.0470926827652791,04
-7.157932290690526,4.989193684504781,27
3.237967481953518,1.4519071645005088,09
3.4016246703690447,0.4374200469715933,09
7.526345243794338,2.148858792231832,04
14.680486193043604,-2.9989173346297404,13
-4.3991193863326155,0.5583856171830038,15
8.74244355235757,0.2905300623638968,04
8.782251825672999,1.131463295863424,04
7.929174890858547,2.085195309565816,04
9.486478319508448,1.2095501488907676,04
8.56672047649087,0.5577732390625815,04
8.309425821644679,1.8673627442581993,04
8.808661928517237,0.7908005780442099,04
7.950215807301418,1.927213556216512,04
8.495242586476222,1.4264744586212974,04
9.320706835133448,-0.1566384368674417,04
8.805593004567042,0.9556354350312094,04
7.879851332051174,0.8652540511353354,04
8.50449894939126,0.89624012176827,04
8.341722956044093,1.9185137814743856,04
5.567167272908107,0.36164725487068694,16
-7.097685823100194,9.653932816432272,23
3.874095430714504,0.16841379468277498,09
-11.07641745533286,4.6871411866410115,22
14.470540514332669,-3.1653389864699504,13
5.653452387196437,0.4192052251561026,16
10.654566278798,-1.326471322132792,04
6.160743704182521,-0.13602609272166685,16
3.744836798054592,-1.973043435169901,06
13.73264836345376,-2.2561361723677775,04
3.110479584080593,-3.170448773457255,06
10.100036135060206,0.20064812068775695,04
8.692427149159327,0.729188210414205,04
8.779933443409815,0.8248598641617636,04
-5.272984037058934,1.1517195767624715,15
8.393207064015284,0.4965322083695273,04
8.61493538890542,1.0993713206513267,04
6.380304804188625,1.598504549907003,04
2.1203410533493914,1.3744019335968831,09
14.55486916576089,-3.3972334795729777,13
-8.130434522288427,7.454087025569234,05
-4.0064897629195295,4.850421673701558,18
-4.35928870167075,0.8483812278969626,15
5.440275183064357,0.5515921181900839,16
7.917899599415676,1.4975371426804405,04
6.76010655437173,1.1254891223175865,04
8.91663502727212,1.2477212018235069,04
8.284490099293604,2.1231811112625936,04
6.849374285084621,0.9676468438370566,04
7.519067755085842,1.6802909440262657,04
8.244455805165186,1.5055553979142051,04
13.106144419056788,0.08944011394814058,17
6.124131193501369,1.9003287619812828,04
6.527156820637599,1.7810661858780723,04
9.58390568767251,1.378870851443563,04
8.15653752361001,0.6944912738068442,04
8.632910242421046,0.9140875405533652,04
6.817618837696926,1.363335019992147,04
6.291145315510646,1.7526916331513267,04
5.894812097889797,0.5033136076195578,16
6.252524366719142,0.01019387514278693,16
5.6640472320145525,0.05556439151004358,16
-3.2190096470290266,-5.0649740629927775,25
7.641936292988674,2.180712706492696,04
7.313996305806056,0.6296024984581808,16
5.775549879414455,-0.14293765361472563,16
8.757862558705225,0.8986690110428671,04
8.90334271465005,1.7602284020645955,04
8.552811136586085,1.911006457255636,04
8.112824907643214,1.7476165360672813,04
7.8294610885209,1.898317105220113,04
9.007131090504542,-2.914650195194926,26
3.365365972859279,1.592883712695394,09
8.459085932118311,0.494114226744924,04
9.77732609782876,0.8795809811814169,04
8.15180634532632,1.1835898226960044,04
8.281413545948878,0.9944921797974448,04
7.714988222462551,1.8632310694916587,04
3.933699121815578,0.3932803935273031,09
8.133542051655665,0.5594200557930807,04
6.667696943623439,1.4252401656372886,04
8.092631807667628,0.12543478523329302,04
6.308834543568508,-0.2538476222293039,16
5.081259241444484,0.35149455730751555,16
7.800021639210597,2.0094920462830403,04
8.029426565510645,1.0305157965882163,04
6.613417139393703,1.2260439461930135,04
8.617323389393702,1.0787078208191734,04
7.540989389759914,1.7530769175751548,04
8.284770479542628,1.313627964900289,04
7.95106171642007,1.872134453700338,04
6.035178652150051,-0.367362641646113,16
-4.178260812419041,1.20430577461556,15
6.173543444020168,-0.368386709047999,16
2.200044861180202,1.2074728078110557,09
8.0089626220292,0.9102534121735434,04
8.682741632801905,-0.7282893591658731,04
8.496993532521143,0.2515476561053137,04
6.065684786183254,-0.3750665717856546,16
8.305207720143214,0.48798686926201384,04
6.6175618079728045,1.7668646640045982,04
-3.2492594810896955,-5.046002619816508,25
6.7508931068009295,1.4593914813263755,04
9.111304750782862,0.7015481061203818,04
4.294800272328273,-0.8071719938056131,09
10.082276811940089,0.869606739924703,04
6.361629953724758,-0.096745715393271,16
9.655484667164698,0.14704886739090486,04
7.580999842030422,2.1742246216996053,04
5.621272077900783,0.34928397004440825,16
6.760083189350978,1.67749012176827,04
9.82824276958169,-1.138729565693583,04
5.799267759663478,-0.05248266543313459,16
6.599839678151027,1.875738984988485,04
1.9081237224167744,0.7828322118981222,09
-7.531737813609227,10.21105981533364,23
12.232713213307276,1.8116736478073936,17
1.1293576863831438,11.725956208155903,03
8.11344956432046,1.9232502049668176,04
8.62820958171548,1.1269477671845298,04
8.90772103343667,-0.14996583099528746,04
8.11530446086587,2.092046982692037,04
6.827573767048732,1.5618358916504722,04
3.2794814017838396,1.1078213519318445,09
8.668613901478663,1.5180469817383628,04
8.343202104908839,0.8943991131050925,04
7.247060289723293,2.1744194096787313,04
8.876955499989405,0.953794426368032,04
7.812525263173,0.9072673982842306,04
-3.984761724131688,4.719115025447164,18
7.957120886189357,0.7391783661110739,04
5.258897295338527,0.4787032968266348,16
3.3595099357193865,0.1272195867164473,06
7.065125456196681,2.134774453089986,04
6.086428633076564,-0.077257589353766,16
6.223743906361476,1.81513238613442,04
6.341883650166408,1.4017101592285972,09
3.021357527119533,1.1618084973557334,09
8.891199579579249,0.666859633372579,04
7.333575716359035,2.2153036660416463,04
9.925033083302392,-3.283093207432475,19
5.85090827022256,-0.00706524672969774,16
7.002193918568508,0.775447017596517,04
-4.49187041248618,1.092599517749105,15
8.496637812001124,1.6396023101075037,04
8.596598139149561,1.5426266259415489,04
3.063561191899196,1.5571037596924644,09
8.193999281269923,1.3888491458161216,04
3.742015591008083,0.14352840845421358,09
8.79234360728921,-0.5842365556494852,04
9.007928362233056,1.9566117591126304,04
3.392545214039699,0.6906656688912253,09
8.807365885121241,0.5238885945542197,04
-10.245621213572608,4.788938767360006,22
7.413314333302394,2.114237791941915,04
5.6449103263443865,0.04444918882981344,16
7.919628134114162,1.4562454289658409,04
10.149072161061182,-0.9189245634810588,04
8.034911623341456,1.8424106902344568,04
8.249371042591944,1.8292864627106529,04
13.339027872425929,-3.1891384058730265,13
8.713527193409815,-0.7177995973364969,04
8.585151186329737,1.2325681514008384,04
7.398953428608791,1.7268942660553794,04
6.634465685231105,1.9872089690430503,04
7.8456573394364275,1.4412362641556602,04
3.6658522990769304,-0.8614389830367227,06
6.5211357978409685,1.877404696391378,04
6.775269022328273,2.068846947596822,04
13.606587877613917,-5.56579613025352,25
13.630156030995265,-2.6412396364943644,13
8.184458723408595,1.1876961058838706,04
5.527529707295314,0.577822095797811,16
7.623356809956447,2.2169797486527303,04
3.2689874080246843,-2.7546851568953654,06
7.685889711720363,0.9029687709076742,04
6.2365546134537615,1.8733632630570272,04
2.5759501365250506,1.57962692444161,09
8.345073213917628,1.7407975262863975,04
7.006920805317775,0.9277993506653648,04
9.697187891346829,1.1567380494339805,04
8.066588869435206,1.6616846389038902,19
8.286031236988917,-0.3431430691020151,04
9.7863964942521,0.8075389332039694,04
-4.590323457377537,0.6938895053131918,15
8.598193636280909,0.7305077976448874,04
6.353504648548976,1.7317664689286094,04
6.140545835835353,-0.30122771198913056,16
-6.8954386803084455,-0.9530984097258708,02
8.469573488575831,0.21433361534908815,04
8.826783647877589,-0.542121820999827,04
7.564355364186183,2.015194422648702,04
-5.563449391978367,0.7582593626244406,15
8.244495859486475,0.24652873639896913,04
7.304608812672512,0.6332285470230917,16
8.98761891399087,-2.6448192530409953,26
15.104937067372218,-3.207461827351298,13
9.074618807179348,1.2648445433838706,04
8.290956964833155,-0.06682396019860701,04
6.52490376506509,1.8332629269821985,04
-4.505997666972264,1.127929098056112,15
8.317465296131983,0.4876651531918387,04
5.298304548603908,0.5458262032730917,16
8.362481584889307,0.7534853882058005,04
6.124556532246486,1.3877204722626548,04
5.415404310566799,0.4801735049946646,16
7.6556267646378435,2.0755782193405965,04
5.710169782978908,-0.04637117023631529,16
6.631064405781642,1.7294113702042442,04
8.753221979481593,0.7070071167214255,04
8.102016916615382,1.1771140164597371,04
13.52093075786294,0.16783013109997316,17
8.74271916423501,1.2609475917084556,04
8.426761141163722,0.838594800875936,04
8.419536104542628,0.8880871600373129,04
7.961207857472316,2.088490969584737,04
6.196694364888088,1.8222308224900108,04
6.358317842823879,1.8208477563126424,04
2.6046223548478045,1.5921529597504478,09
4.159000864369289,-1.9969820910231728,06
8.019329538685694,1.6523628300888875,04
-3.2954044434004865,-5.0185215407149455,25
-4.8760624023848615,1.2331301039917808,15
-0.05830446805296771,-2.6895117693678996,13
6.594778051716701,0.09870476935938402,16
8.316995134693995,0.5215628809197287,04
7.639014711720363,1.9892596072419029,04
3.4444832709855,-2.2951927119033,06
15.080650797230616,-2.385083430363383,13
8.31874798808755,0.980974919245992,04
8.680918207508936,0.8828646010620932,04
6.682003965718166,1.2072830266220909,04
9.463963022572411,1.4572736090882163,04
9.35106228862466,1.0534957713349205,04
-3.1543779465132795,-5.019025080754008,25
-4.684177407878026,1.0969442195160728,15
12.505270471913231,0.6443637675507407,17
9.158780565602198,1.2692346638901573,04
-4.356464872019871,0.7620680994255881,15
-6.039521226542576,8.565883881495749,23
8.356994142872706,1.377775437281881,04
6.849423876149074,2.0952458447678426,04
11.210924616200344,0.7190889186127524,04
8.484657755238429,0.5363766617043356,04
-4.326092729228123,0.27997303669289153,15
17.467367639881985,-2.6192247801558635,13
7.611666193348781,1.7240618533356529,04
12.63324116740884,0.7662489480240683,17
6.131268492085353,0.1058115503652434,16
3.546452751500026,-0.16025226648017363,09
8.706786623341456,1.374183661387716,04
3.448059072834865,0.1296893573267798,09
8.741364946705714,1.0725768870575767,04
13.446913233143702,0.1371519631607871,17
6.072226515156642,-0.4104846947924753,16
12.775921335560694,0.6532269782288412,17
7.384329786641017,1.9318896598084312,04
8.82868336711587,1.0449731415970664,04
2.232884636265651,1.3624199694855552,09
3.9403068927353777,-3.967884772373881,06
7.325198641163722,0.8098058766587118,04
8.53967141185464,2.17992878620461,04
7.848541727406398,0.8546547955735068,04
6.217632284504787,1.963316685603414,04
13.328488817555325,0.220826468513761,17
8.371932497364893,-0.428022825075831,04
13.45821045909585,0.2287119096978049,17
6.503204813343898,1.9574279851181848,04
8.31300019298257,0.1016330486996512,04
6.389043321949855,1.6986399955017906,04
7.70004796062173,2.2386360234482625,04
0.3360276204770959,7.100048310206685,12
3.7465171722000994,-1.932132714344706,06
8.284193506581202,0.7150123185379843,04
5.99188088451089,-0.16122423942252592,16
10.286926737172022,0.3517167932255606,04
6.758380880696193,1.4350183076126914,04
6.939245691639797,0.48971236412361663,16
8.682533731800929,0.22282621924713655,04
3.7447233108109392,-2.2761976652876994,06
-11.880020627635108,0.9881053036911824,07
-4.476102361338719,1.0872818297608238,15
3.8430097011155047,-0.8764104181067606,06
2.860682478291408,0.3462165958149771,09
-2.5357210728102766,3.784727341578756,18
8.055921545369044,1.9763232535584312,04
1.4915059712952532,12.963259941981589,03
3.6720480826920423,-2.0395765238539836,06
13.839325418812647,-3.1003177099959514,13
4.54763793025674,-5.908450835301127,08
-6.94120598758994,0.8746070331795553,15
-4.863576898234471,0.6380436486466269,15
7.979881754261867,1.121261126445089,04
6.98314236674966,0.8955586618645529,04
3.652203073841945,-3.1279108458296916,06
1.2896193173951067,-0.11518275077506498,16
-3.8420863243514143,4.85003638927773,18
2.982586136204616,11.517109162257468,03
6.554748049122707,1.980069524691854,04
-3.57588125194846,4.517022377894674,18
4.315556993824855,-4.283958190037455,06
13.11437272105874,0.13476525907352968,17
4.3004021552628435,-4.354942076756205,06
-0.3851288052970015,6.415333039210592,12
9.934317102772608,-3.0818881922499797,19
3.267601480824367,-2.0624451571242473,06
16.656109323841946,-2.576055043293681,13
4.0149383452958025,6.997143036769185,20
1.8454593328064837,12.416749245570456,03
2.443579902989284,0.7191888159973959,09
3.2993595508164324,-2.6639234953658244,06
3.569516888005153,-2.82564925487205,06
8.841153612477198,0.3300915128453116,04
2.5073649791306414,1.4436577624543052,09
4.000542869908229,6.9901077813370565,20
10.129496088368311,-3.326475136830058,19
-5.277787694590672,0.7027251786454062,15
-6.46646119083701,0.5476331776841025,15
1.0320463088578142,0.7516702479584555,16
7.931843271595851,0.2067784733040671,04
3.507781496388332,-3.153854125096049,06
-6.360590943949803,8.891534096644675,23
12.229159822804348,0.0508380002243857,17
16.000769129139798,-3.076203578068461,13
3.90037607227029,-3.2967343264357707,06
1.8364088443344988,1.1270873612625938,09
15.596060266835108,-3.036844962193217,13
2.9389195350235857,0.7845100826485495,09
-11.943446645396335,0.9908893174393516,07
0.1344236788576997,7.167770153926168,12
4.067005625111476,-3.759322875096049,06
4.471538057667629,-5.5721714430586955,08
9.517104616505518,-0.43921133215590913,04
-4.425816068308934,0.27485597793892425,15
-2.494471797602757,3.749722010539327,18
8.940363397938624,1.8072208232148033,04
2.911529293400661,-3.2416548662917277,06
-4.360431680338963,1.1392201251252037,15
3.1542410758561052,13.907753235743796,03
2.7839977649277605,-2.864286416126933,06
9.194280138356104,1.3522613114579063,04
