UMAP_1,UMAP_2,Level_3
-3.7211719916515102,-4.095995098720403,Neoplastic
0.7760597302265415,1.3183430131570388,Neoplastic
-3.5929685996227017,1.1560201343194534,Neoplastic
2.014422638589884,-2.291550547252507,Neoplastic
4.212466581041361,-4.026316792140813,Neoplastic
2.941989524538065,-4.686068684230657,Neoplastic
1.530067784959818,-6.770980030666204,Neoplastic
-2.7195733950786343,-2.4364780489309736,Neoplastic
4.166347129518534,-4.284893185268254,Neoplastic
12.778519971544291,-8.855271488796086,NKTB
-4.999932424848532,-1.7492965761526535,Neoplastic
1.2992453409977207,1.7381578382150222,Neoplastic
0.9550338222332247,-6.819433361659856,Neoplastic
-0.8620013163738003,0.09230014645019072,Neoplastic
-0.3723873661212673,-6.550115257869573,Neoplastic
4.03328095215037,-4.1151522699697924,Neoplastic
3.027962548906351,-3.2135180536611982,Neoplastic
9.00088725822642,-0.5557648245199631,Macrophage
-2.5536691115550747,-3.82766643203339,Neoplastic
-3.925750868146872,-1.3633024994238327,Neoplastic
-2.967816250150656,-3.5330688063009688,Neoplastic
8.420181615526225,-1.8103627268179368,Macrophage
8.902505262071635,-6.711362034450383,Dendritic
-2.178921119993185,-1.5352499786718796,Neoplastic
11.224991185838723,-10.437744290004582,NKTB
1.1599376036472568,-2.5740341249807783,Neoplastic
2.076341970140482,-6.281671673427434,Neoplastic
-5.783026354139303,6.1204503472940015,Neoplastic
8.832558019334819,-0.4188543561800431,Ambiguous
-2.0940948889903774,-3.1184112135275313,Neoplastic
-3.681769029920553,-2.771761566768498,Neoplastic
-4.103584902112936,-2.9725634161337324,Neoplastic
-2.887278692548727,-4.237984329830022,Neoplastic
-4.351676122968649,0.8511673506394912,Neoplastic
11.836414678270366,-10.092762142787786,NKTB
0.5494876040764103,-6.710212856899114,Neoplastic
8.95395122307017,-2.4413184229238936,Macrophage
1.8193102909870396,-7.117839485774846,Neoplastic
0.02020574944689368,-3.3849524561270186,Neoplastic
-4.026909010236715,-1.4021351639135788,Neoplastic
-5.60646309119985,-3.060079962383122,Neoplastic
3.464521272356058,-2.3574987951620527,Neoplastic
8.883780820543315,-0.8899778429373215,Macrophage
1.9102091624088535,-7.379287869106145,Neoplastic
1.4819872214145908,-7.107287079463811,Neoplastic
-2.6503347323589077,-2.985616833339543,Neoplastic
-2.4253534243755093,-2.089362293849797,Neoplastic
10.020444257432963,-2.383200317989201,Macrophage
3.263208730394388,-2.811133772502751,Neoplastic
-3.0143503115825405,-3.210411459575505,Neoplastic
3.7084306313343296,-2.67081156409821,Neoplastic
-1.12244106990621,-2.967226654659123,Neoplastic
9.168995244676616,-1.7480498854025317,Macrophage
-4.6810466216258755,0.3290927704469253,Neoplastic
9.152078015977883,-3.0540787283285566,Macrophage
-4.657098905866598,-1.644691497455449,Neoplastic
-4.0883695052318325,-2.653756529460759,Neoplastic
3.118901355440165,-2.847071797023625,Neoplastic
-0.3243104384593716,-2.6060637537344404,Neoplastic
0.9518816305942784,-1.3517540994986008,Neoplastic
-4.341430322950338,-2.7124783102377363,Neoplastic
-1.1998995707683315,-3.391038328777165,Neoplastic
0.7977742983646641,-6.091480404506536,Neoplastic
-6.114780561750387,3.6709536012307695,Neoplastic
-0.5660376117877712,-0.649151832233281,Neoplastic
-2.090571300809835,-4.049169212947698,Neoplastic
-3.7795692847423306,-2.9137980047567793,Neoplastic
9.526137693101909,-3.9359680715902754,Macrophage
0.3747475578136692,-7.130794674526067,Neoplastic
10.000522954637551,-2.0421196524008223,Macrophage
-3.233373539274191,-4.3120118681295825,Neoplastic
-3.488146440809225,-1.8025420013769575,Neoplastic
-1.0901681349925747,-4.265382916103215,Neoplastic
0.8175161315746555,-4.142851025234075,Neoplastic
8.098635537797954,-2.09518364108643,Macrophage
3.529182775194193,-4.498006970058293,Neoplastic
-3.454407589261984,-0.8975231353147934,Neoplastic
8.954190595323588,-2.7372917238577315,Macrophage
-3.51549424392507,-0.2838372591837357,Neoplastic
-2.0713905261211147,-4.5895105902059985,Neoplastic
-0.0539733038596859,-3.4497405592306563,Neoplastic
-2.0047258303813686,-0.7469687763555954,Neoplastic
-0.881672756498312,-5.7439552847250415,Neoplastic
9.035732610399272,-0.5052880350454758,Macrophage
-4.053611414258932,0.29964533411422267,Neoplastic
8.818010671312358,-2.6801017824514815,Macrophage
-0.11219717723653222,-6.531916290889592,Neoplastic
-2.8988815711192837,-2.3059796396597334,Neoplastic
1.9260550572223911,-1.9420025650366255,Neoplastic
0.3806031628198871,-3.8305260244711343,Neoplastic
1.9363019301243076,-7.368137032161565,Neoplastic
0.42144760328009223,-7.322748333583684,Neoplastic
-2.346213953321432,-0.28093190527996525,Neoplastic
2.2175041271991978,-4.840156704555364,Neoplastic
8.76873622673228,-3.1820708814962813,Macrophage
8.008006913835551,2.570735305179744,Microglia
-0.27541457278058434,-4.700008064876409,Neoplastic
-0.47224392158315087,-0.8344798389776658,Neoplastic
-3.0765804217509976,-0.03988889641603929,Neoplastic
-2.5048564837627163,-2.366525322566838,Neoplastic
0.27385653393938636,-6.743154675136418,Neoplastic
8.793881757432963,-3.031716734538884,Macrophage
-4.70308698875234,-1.1958325210913132,Neoplastic
10.173068387681989,-6.538203865657659,Dendritic
-2.9521607325725308,-0.02310522682508928,Neoplastic
-3.3451603816203823,-4.244378716121526,Neoplastic
-3.591814892118429,-1.2650198046072434,Neoplastic
10.124665601427104,-7.027919918666692,Dendritic
10.081543309862164,-6.172221809993596,Dendritic
3.8889723851032505,-2.9683026377066084,Neoplastic
-2.885949985807394,1.2415263351098589,Neoplastic
1.6354976727314243,-2.137924462924809,Neoplastic
1.673026664430643,-1.448936373363347,Neoplastic
-3.739066498105978,-1.4239579740866135,Neoplastic
1.0751705600567112,-5.649079472194524,Neoplastic
-3.7814022467784634,-3.026128203044743,Neoplastic
-0.21918620330617333,-5.734773308406682,Neoplastic
8.871557576829936,2.4310081895486406,Microglia
2.030991299325968,-7.081370979915471,Neoplastic
-8.743112222974752,9.766678660740046,Astrocyte
-4.275204317396139,0.1329968269959976,Neoplastic
-3.96552767020986,-2.492638022075505,Neoplastic
-4.922934667890524,-0.24093391038021547,Neoplastic
4.332004411394144,-5.092079311977239,Neoplastic
-4.346263067548727,2.1092520650521807,Neoplastic
9.1014894081898,-0.6387194398745011,Macrophage
0.46938173311426734,-4.582162529598088,Neoplastic
12.509891851121928,-9.19730868972382,NKTB
3.776873214418436,-2.6960043016775557,Neoplastic
2.4914203717060337,-3.2993828359945723,Neoplastic
-4.690937654798483,-0.9331735674246262,Neoplastic
2.1439454390354404,-7.36430373824677,Neoplastic
0.03859427409842109,-3.9617036882742354,Neoplastic
-3.999318258588766,-0.4497117999895523,Neoplastic
-3.1166879103831997,-4.706096321712346,Neoplastic
-6.25416292411611,5.298315852512507,Astrocyte
10.10947166221812,-6.001905590663762,Dendritic
2.825569493944193,-3.0520214144094893,Neoplastic
-3.8504115508250942,-0.7106039825781296,Neoplastic
-0.4934387968234768,-0.5799024704798172,Neoplastic
-4.250715391462301,-3.225393444667668,Neoplastic
3.8766203953571567,-4.071344524989934,Neoplastic
8.915919645006205,-8.483721882472844,Neutrophil
-0.2612135575465908,-2.3520635668142744,Neoplastic
9.817854268724467,-6.286721378932805,Dendritic
-12.623134271924949,-2.067229301105351,Endothelial
-0.8821940587215176,-0.6067071262701462,Neoplastic
0.02107712465002631,-2.0143467489584395,Neoplastic
-4.213780062025045,-1.54804602302155,Neoplastic
1.0320966078586826,-1.2162465158804368,Neoplastic
8.906780584032084,-0.47768259085258946,Ambiguous
0.27384609567597007,-6.757790714870305,Neoplastic
8.169031484300639,2.159399836887508,Microglia
-2.329578773801779,-2.523229986797185,Neoplastic
10.098203046495463,-3.3094731870993086,Macrophage
1.515652878458048,-1.513204247127385,Neoplastic
2.754658801729227,-4.653512627254338,Ambiguous
1.9308812453098545,-2.4838992658956953,Neoplastic
2.162333352739359,-5.171580464015813,Neoplastic
-4.979331629102682,-0.7872135940893601,Neoplastic
1.147471769029642,1.1247485574380447,Neoplastic
2.7334357334919224,-2.79064741767487,Neoplastic
0.7646976544208774,-4.989275128017278,Neoplastic
8.887312276536967,-2.5848897997244307,Macrophage
3.7803104950733433,-5.153526932369084,Neoplastic
-3.446014063184714,-0.41901716626724705,Neoplastic
-3.617147581403707,-3.809742123256535,Neoplastic
2.751076800996805,-2.590954214702458,Neoplastic
-3.4210065768413296,-1.328739554057927,Neoplastic
-3.712901012723898,-0.986858517299504,Neoplastic
-4.371377603834127,-1.3916062418325852,Neoplastic
2.74865804451182,-5.920550495754094,Neoplastic
9.742805822069194,-2.727353483806462,Macrophage
8.648014409715678,-2.653999239574284,Macrophage
2.414662702257181,-3.57692089713654,Neoplastic
-2.9810179637126675,-2.6186694208486982,Neoplastic
-3.7983886168651337,-2.460817486415715,Neoplastic
-3.1999956534557095,-0.2295355800493668,Neoplastic
-0.48825676900670434,-3.603891283641667,Neoplastic
1.829477293664957,-2.058787852893681,Neoplastic
1.4302146269626863,1.2384013827935745,Neoplastic
0.2369461341448078,-6.367937714229436,Neoplastic
9.38138042228892,-2.2962042394979902,Macrophage
-2.497233049695944,-2.1590568128927656,Neoplastic
-2.358878509824728,-0.1931086633308838,Neoplastic
1.2766772343464146,-1.598069101940007,Neoplastic
7.993698938066507,4.339177459110408,Microglia
0.8568609191723118,6.2654698785440015,Neural
2.870418889696146,-3.3596748415335127,Neoplastic
9.488339765245463,-2.3586486879690596,Macrophage
-5.957715647047018,4.219589084018855,Neoplastic
-2.073523180311178,-1.2424255911215256,Neoplastic
3.2244454457111607,-3.666998774181218,Neoplastic
-5.218699590986227,3.366887181629329,Neoplastic
-3.470912830656027,-3.2452360693319746,Neoplastic
8.055010659868266,2.1956048902169756,Microglia
-0.8028268979243984,-1.9661035839422656,Neoplastic
1.1218806936092625,-7.52925267852387,Neoplastic
-3.5820893214397183,-0.4227361086710404,Neoplastic
8.954790456468608,-2.907177359233708,Macrophage
-2.733648197477316,-2.860096127162785,Neoplastic
1.3824946715183506,-3.6678928438528486,Neoplastic
3.5865505768604526,-3.521740585933537,Neoplastic
8.367012365037944,-0.9245110455854844,Macrophage
1.4198264910526524,-7.239985615383,Neoplastic
10.425408704454448,-6.578778416286321,Dendritic
-3.7854162619762177,-0.999515682826848,Neoplastic
8.890702588731791,-3.3351949755056807,Macrophage
8.522837026292827,-3.1023594442709395,Macrophage
3.8071495129413857,-4.171982437740178,Neoplastic
1.6149455143757114,-6.70019879973969,Neoplastic
-3.8527804778270474,-1.4275187555654951,Neoplastic
8.809190137559916,-0.6576265398367356,Microglia
8.795911176378276,-2.68136802352509,Macrophage
-2.823069231336569,-3.6164635721548506,Neoplastic
0.6282251312084446,-5.25429454482636,Neoplastic
0.8868682219333897,-6.649328858028264,Neoplastic
9.284723622972514,-2.223574549327702,Macrophage
-1.6924678252391567,-1.658606678615422,Neoplastic
-5.391785280530905,3.5531607564584307,Neoplastic
4.121688468629862,-3.273872286449284,Neoplastic
-1.5244760678462734,-3.1910394731863447,Neoplastic
3.1369155480213413,-4.88407388366303,Neoplastic
10.34835277336314,-2.2154013220175215,Ambiguous
1.438361389810587,-7.505176216731877,Neoplastic
3.9865110947437534,-5.197514206539006,Neoplastic
-1.7381344006709805,-0.1880045797630261,Neoplastic
8.700309140855815,-2.688852459560246,Macrophage
1.7244211270160923,-1.4413866106375168,Neoplastic
-6.467725412672018,-3.281827122341008,Neoplastic
0.918386144811655,-1.0345966521604966,Neoplastic
8.94459186332896,-0.9917435947760056,Macrophage
3.984647615129496,-3.0322107378347822,Neoplastic
3.653728826219583,-4.605874687801213,Neoplastic
1.935452683145548,-7.168824822078557,Neoplastic
-3.808972971265768,-4.556419521938176,Neoplastic
-5.569693701093649,4.249275058139949,Neoplastic
10.159644468004252,-6.988146931300969,Dendritic
-2.1594118045024624,-3.793832213054509,Neoplastic
-4.408951418226217,-2.6877917353018232,Neoplastic
-3.8718735144786582,-1.9198692146643113,Neoplastic
-4.278017179792379,-0.1999884363218258,Neoplastic
-0.8555611537151089,-2.185542494426579,Neoplastic
4.128036124879862,-3.404066950450749,Neoplastic
-3.2548481391124477,-1.7876035276754807,Neoplastic
-1.1957119868449917,-0.771204084525914,Neoplastic
3.982706887895609,-4.197911888728948,Neoplastic
-4.055511133497213,-4.15290179885468,Neoplastic
-3.3810678885631313,-3.030754715572209,Neoplastic
-2.5562673972301235,-1.805818230281682,Neoplastic
-3.14556016189382,-3.736276060710759,Neoplastic
-4.762202875440573,0.9271077808038284,Neoplastic
-0.7681850956134548,-3.7280549112661783,Neoplastic
-2.496597425764059,0.5754113491670181,Neoplastic
0.5955885483570347,-3.6913856569632,Neoplastic
0.206564670676733,-1.845072776447148,Neoplastic
10.757192952806498,-5.0869399610861255,Macrophage
2.101810319597269,-5.148997456203313,Neoplastic
0.2510650924093971,-7.074054867397161,Neoplastic
8.995822293931987,-2.174021155010075,Macrophage
-3.9296947882823696,-1.3330866400106858,Neoplastic
-3.4736167357616177,-4.5381452146872,Neoplastic
-12.26147331458852,-1.5280536714895676,Endothelial
2.5348697735615024,-2.4886719290121504,Neoplastic
1.7211987807102451,-7.393006950984807,Neoplastic
9.86569152610972,-6.257230908046575,Dendritic
2.554414375001932,-2.3963092867239424,Neoplastic
1.552710755044962,-2.061031610141606,Neoplastic
-12.456908838575336,-1.7375933233602951,Endothelial
-6.677187101667379,-0.9360595051153612,Neoplastic
1.6452500655002842,-1.7746267620428513,Neoplastic
-5.347388403242086,0.9344821866647292,Neoplastic
2.0220696760959873,-1.506730825076909,Neoplastic
-0.08611472112462426,-6.844838291774602,Neoplastic
-1.4657639430217495,-3.419959456096501,Neoplastic
2.4772287442035923,-2.898623139034123,Neoplastic
-2.508539335554098,-0.1507895993023227,Neoplastic
2.724662168199564,-3.4274136129721113,Neoplastic
9.020840985948588,-0.7012505236967514,Macrophage
-6.020166532819723,-11.79465976394257,OPC/COP/OLG
-4.246442453687643,-2.238018662105412,Neoplastic
3.56136761444285,-2.696347386012883,Neoplastic
-3.548206941907858,-0.9919864837034652,Neoplastic
-3.133059875791525,-1.6788423363073777,Neoplastic
-5.936612264936422,0.05305051766791838,Neoplastic
3.7559457852192177,-5.233605057369084,Neoplastic
8.984847409898784,-2.285968214641423,Macrophage
1.7510945631809482,-5.927110344539495,Neoplastic
1.6945973469562778,-6.660843044887395,Neoplastic
-0.6372159288577786,-2.8354505602224775,Neoplastic
0.5168680085487614,-4.577814728389592,Neoplastic
-6.156529562299704,5.534605830539851,Astrocyte
-3.8988009856395474,-4.57624164260468,Neoplastic
-0.08251176935956384,-6.560108334194036,Neoplastic
1.2724178864307651,-6.97513833678803,Neoplastic
2.0545739962406406,-5.157890946040959,Neoplastic
9.012912137681989,-0.8039720360144089,Macrophage
2.8429921700306187,-1.7578313652380415,Neoplastic
9.097544057542828,-2.3676775995596357,Macrophage
0.8129297925777683,-1.1836781803472949,Neoplastic
-0.7818769381694546,-3.2112347189291426,Neoplastic
-3.086992399518942,0.00770218633571165,Neoplastic
-3.8320638106517544,-2.5550285879476973,Neoplastic
8.830218656236674,-2.874969870220036,Macrophage
-3.6591543124370327,-1.5417975489004565,Neoplastic
0.8763965799160252,1.469742506374507,Neoplastic
-3.913863794630026,1.0505407746926834,Neoplastic
-4.089136736219381,-1.5535067621572922,Neoplastic
-7.320965902631735,-4.073519617687078,Neoplastic
1.8171790673084507,-3.5504113737448164,Neoplastic
-4.030626909559225,-4.004311234126897,Neoplastic
1.9733726813144932,-5.776729733119817,Neoplastic
-5.117586748426413,0.3799799379006912,Neoplastic
-3.532110588376974,-4.412467629085393,Neoplastic
1.228099210435892,-6.137976318965764,Neoplastic
-3.463299648588156,-4.389161259303899,Neoplastic
-3.4885062144450893,-4.743176132808538,Neoplastic
-0.9407973454646816,-2.836742788921208,Neoplastic
-1.5753315852336636,-3.692860037456364,Neoplastic
-0.5195695923022976,-1.3388294283255051,Neoplastic
8.08685146110728,-1.8637287918432663,Macrophage
-5.943246977155661,-3.272555739055486,Neoplastic
1.1688819362468967,-3.9733833376272623,Neoplastic
0.8385305239506016,-5.237728745113225,Neoplastic
9.30670009391978,-3.866440207134098,Macrophage
-2.265986339872335,0.2893293496266891,Neoplastic
-4.552987234418844,-0.5836246613367508,Neoplastic
8.984048230821635,-1.0797984901770066,Macrophage
-0.2040921912841549,-0.24717354811272127,Neoplastic
9.02803741234019,-3.0220390859945723,Macrophage
3.3481651379413853,-5.717037827144475,Neoplastic
2.8560002877064,-2.8319014612539717,Neoplastic
-3.040122644727682,-0.5989409390791367,Neoplastic
-3.2257458136729946,-2.8057521883352705,Neoplastic
0.7227848603077183,-6.969319016109319,Neoplastic
3.998556001359965,-4.903668076167913,Neoplastic
3.1404234005756626,-4.97909227050385,Neoplastic
10.012501104051616,-6.593835026393743,Dendritic
-2.280816929166769,-0.5255500081880997,Neoplastic
-0.4649180339030971,-2.467419296871037,Neoplastic
-1.463603155439352,-0.03291617370686037,Neoplastic
0.23400316691621637,-7.081773907314153,Neoplastic
1.843840820962931,0.09851281308093564,Neoplastic
2.2479811741657505,-5.408600956569524,Neoplastic
-2.456330196683859,0.07620815895953673,Neoplastic
-3.568771736448263,-0.9397206012114,Neoplastic
-6.124333994214987,3.654477685321956,Neoplastic
-3.1993733809642544,-4.034656674037786,Neoplastic
8.935739858324077,5.843990176548152,Microglia
-1.4914668963603726,-4.4897486273153735,Neoplastic
-3.2134770320110073,-3.2450784746511885,Neoplastic
-1.4955339596919766,-0.7995320264204453,Neoplastic
8.498467786485698,-2.981170803676457,Macrophage
8.636168821031596,-3.319549471507878,Macrophage
-2.2810830043010464,-1.676356822620244,Neoplastic
4.119813783342386,-3.255230576167912,Neoplastic
8.929535253221538,-2.412869841228337,Macrophage
-0.6386559174709072,-0.7916508022650193,Neoplastic
0.901004655534769,-7.527222782741399,Neoplastic
