UMAP_1,UMAP_2,Level_4,Hypoxia_score
-0.7559213803462734,-1.6410059038504077,Neopl-CC-I,-0.01675480113516381
-2.5335012839488735,0.18627268039145964,Neopl-Bulk,0.005978120273552268
2.2126999928303013,-5.166469246517034,Neopl-CC-III,-0.1034320320600299
0.8522451950855503,0.953627913822322,Neopl-RNA-low,-0.07819103278563658
-1.1966358588390102,-1.2447606626852463,Neopl-Bulk,-0.002961725021299544
-2.328539268796896,0.04863882028022306,Neopl-Bulk,-0.05438831514263981
-4.852255480115866,2.3222485479013018,Neopl-Bulk,0.09245280796553301
-4.888113634412741,2.7141002114907793,Neopl-Bulk,0.10671168096662015
-1.63413860065267,-0.00129409171184999,Neopl-Bulk,-0.0038284542685874112
0.42708116608336066,1.475560515751033,Neopl-RNA-low,0.03973436672260369
1.4982932640857944,-7.033198982845159,Neopl-CC-III,-0.08254917814089574
0.0636520816631565,-3.483891874919743,Neopl-CC-III,0.017374671975443345
-4.5047794745616665,-1.6856091324194382,Neopl-Bulk,0.017675712203923166
-2.155377762144064,-0.5339154902800034,Neopl-Bulk,0.0424934580341671
0.8525031639881382,-2.573195368419499,Neopl-CC-I,-0.03148349803273087
-2.9067658351115933,-1.3240654770239304,Neopl-Bulk,-0.013618571417201464
-1.4529783890895596,-0.3811936978205155,Neopl-Bulk,0.038980540392815566
-4.532802717512106,-0.30146540738186345,Neopl-Bulk,0.0244306499168922
-4.905771868055319,1.3727665837899734,Neopl-Bulk,0.023030597542449183
-2.763988630598043,-0.7367898527487229,Neopl-Bulk,-0.027465773058062914
2.934373958284403,-3.729134232173771,Neopl-CC-II,-0.09241216920406276
-1.9152835772685757,-1.5588487688406418,Neopl-Bulk,0.033534450765400126
4.0122469498462925,-4.38484874404511,Neopl-CC-II,-0.0527385560576516
3.377355916673685,-3.585087687145085,Neopl-CC-II,-0.029063278219482735
-1.901497499769186,-0.9200517240866136,Neopl-Bulk,0.026860693702787153
-2.7762166426830044,-1.0381498042448472,Neopl-Bulk,0.05406734445892558
1.441732628519083,-7.379815251003118,Neopl-CC-III,-0.042596553621346345
-3.9588323996715298,0.6919371780053665,Neopl-Bulk,-0.005018229093931403
-2.106693165128683,-0.3898155692919205,Neopl-Bulk,-0.025848414951596344
0.08048510389998054,-1.6103742424353074,Neopl-CC-I,-0.0018391230565541483
2.062677486116434,-5.128558308254094,Neopl-CC-III,-0.07465993386521619
-1.2184062169246426,-0.6150474850042771,Neopl-Bulk,0.046318007300272135
-1.05675925475881,-1.1124642793043564,Neopl-Bulk,0.020813400056385378
1.1379205419368992,-6.379908234248967,Neopl-CC-III,-0.008588220486395515
-1.9376195834331265,-0.866188079486699,Neopl-Bulk,0.05082075199735836
0.9390808774776708,-6.416955143581243,Neopl-CC-III,-0.016024683270692397
-4.556727068250631,-0.6537101570471238,Neopl-Bulk,-0.015083764803184463
-1.4495128558330288,-0.17722212560019,Neopl-Bulk,0.04043862966219802
-5.551287786787008,0.8886341746942092,Neopl-OPC,1.3595028095914063e-4
-0.3980456755809536,-1.4896350208624314,Neopl-CC-I,0.03906082665507077
1.5860124661274204,-6.993974835048528,Neopl-CC-III,-0.08342667556585803
-3.4146822856120815,1.5111032422677566,Neopl-Bulk,-0.02685777081272761
1.0985439254589329,1.2794111665383865,Neopl-RNA-low,-0.06143872338641554
0.4932907058544407,1.359109133114009,Neopl-RNA-low,-0.011157382694350265
0.6062066687889347,-4.575462967525334,Neopl-CC-III,-0.061388615176882266
2.913394315416361,-4.410053879390569,Neopl-CC-II,-0.07930987523682634
-0.7070722745113125,-0.8481576744421433,Neopl-CC-I,-0.07265772125340214
-1.0196890996150725,0.6979595121041824,Neopl-Bulk,0.015627985556987523
-3.77991165382192,1.1259414847985794,Neopl-Bulk,8.522929906165655e-4
1.0868732764072666,-6.188935429225774,Neopl-CC-III,-0.025868472540930887
3.3427032067127476,-3.1699468199118086,Neopl-CC-II,-0.052219298839814854
-3.430176632230734,-1.6786326471670578,Neopl-Bulk,0.08164787580858784
-1.9458428786449184,-1.9217078987463423,Neopl-Bulk,0.05911961542099614
-1.6530994342021694,0.05460824035563963,Neopl-Bulk,0.020295978243972723
1.4612082077808628,-6.7626344267233325,Neopl-CC-III,-0.1037196321115075
-0.49786563379094506,-1.5355048481329392,Neopl-CC-I,-0.03171239381531932
-1.1278739140681973,0.8597514327661087,Neopl-Bulk,-0.005230759865535728
2.311172588045145,-4.76720204986176,Neopl-CC-III,-0.08204787927226122
-0.5712148116283169,1.0686715539590408,Neopl-Bulk,0.042516903278835644
-1.9965421126537075,-1.1681728664740036,Neopl-Bulk,0.03527738450872814
1.6157069041080725,-0.1389086578461389,Neopl-CC-III,-0.06894096822801249
-4.781461851423239,-0.3668347451790284,Neopl-Bulk,0.05544361621797217
-1.6677252219371548,-0.6445274058683823,Neopl-Bulk,0.026770961613800826
-2.9777316020183315,-0.25798802114567265,Neopl-ACR,-0.031092295132230496
1.10100065010264,-6.57986655868134,Neopl-CC-III,-0.06485950840961296
1.988597257310892,-2.342996508251042,Neopl-CC-II,-0.05292982087786663
0.9729002549000034,1.441581695903926,Neopl-RNA-low,0.03637607483684935
-1.6524107621364346,-0.09082604236444931,Neopl-Bulk,-0.06809527682288402
0.5336831344909916,-6.043599278102727,Neopl-CC-III,0.049575238175409264
-3.980296747510885,1.330455273021846,Neopl-Bulk,0.11927080380296196
-4.010342256849264,0.04378104173102873,Neopl-Bulk,0.09274816388215928
-1.722991959875082,-0.5417822901113938,Neopl-Bulk,0.04719273440244992
-3.5507291720561733,0.8551674779550125,Neopl-Bulk,0.001453399791191412
0.6485243572540531,1.4085849221841384,Neopl-RNA-low,-0.03265452763886159
-4.954623358076071,-2.2757104936941572,Neopl-COP,0.14575761173270146
-0.9078164265804044,-2.425982624660344,Neopl-Bulk,-0.03078048746798223
1.1138225032634983,-6.835624844203801,Neopl-CC-III,-0.08634456112948163
-2.298626797025656,-0.7292879525526474,Neopl-Bulk,0.09299676115938127
-0.629991905515646,0.01540067755141752,Neopl-Bulk,-0.031490085319140104
-3.82984651786611,1.609621613849788,Neopl-Bulk,0.02912645815247733
-4.6377140448741665,0.504342823852687,Neopl-Bulk,0.00447894587912695
-4.196454183881735,0.967048495639949,Neopl-Bulk,0.0785260973635038
-1.877761022870993,-0.6435301605566452,Neopl-Bulk,-0.016378204358856896
-2.580107824628805,0.23009473048606413,Neopl-Bulk,-0.029029252016902152
-2.345732347791647,0.3200457688466598,Neopl-Bulk,-0.014332561278833478
-2.011097805326437,-1.0233612362249802,Neopl-Bulk,-0.0145398846374723
-1.9148255751781216,-0.20308677888950807,Neopl-Bulk,0.008565759491187652
-2.082315103834127,-0.3579060438974808,Neopl-Bulk,-0.002426546927497497
3.191931111986185,-3.683846861492009,Neopl-CC-II,0.04098814706257159
-2.4663738177470913,0.5028196271554519,Neopl-Bulk,0.07413798229615398
0.869541568929697,-5.462945610652776,Neopl-CC-III,-0.03892122708312967
-1.686597244565939,-1.7449057403906296,Neopl-Bulk,0.09813248798920138
-2.684160606687521,-1.3650449816091963,Neopl-Bulk,0.0383086891134804
-2.4240552352123013,-0.5335640910967301,Neopl-Bulk,0.03730142889151977
-6.293680803602194,-2.722409636150212,Neopl-COP,-0.0745302765661075
-3.574679510419821,1.3679331239358474,Neopl-Bulk,0.04718197071731528
-1.413593904798483,-0.9953731600149582,Neopl-Bulk,0.055596908332416595
-0.8142976926021328,-0.2987622324331711,Neopl-CC-I,-0.015546768476618733
-6.303634779279684,6.069445937503962,Neopl-ACR,0.12635414233847547
-0.44580485088155175,-0.7760851088865708,Neopl-CC-I,-0.05336206708268587
-1.552379028623556,0.25340327583709255,Neopl-Bulk,0.013167836519227927
-5.00761808616445,-1.8656667772634936,Neopl-Bulk,0.1706684882520163
-1.6388299630336514,-0.5882133547171067,Neopl-Bulk,-0.03712219162572239
-4.08249487144277,1.1675587590829422,Neopl-Bulk,0.12102337665923246
1.028330130750681,-2.878006846080632,Neopl-CC-I,-0.043296285996370754
-1.7771921322993984,-0.00455683506569368,Neopl-Bulk,0.04994721300941124
-1.2370991872005217,-1.0318177644117783,Neopl-Bulk,0.011484417051893292
-0.690352754419302,-0.21632556654057009,Neopl-CC-I,-0.006976675185515091
-1.747118370359396,-0.08471293784222109,Neopl-Bulk,0.027586174408895492
-2.490707056348776,-0.13077336679688198,Neopl-Bulk,0.07252191712659523
-4.509836332624411,-1.8798507753714035,Neopl-Bulk,0.0017066846302074556
-3.971702234571432,0.8371026214257766,Neopl-Bulk,0.0010197953625433742
-2.822407381360983,1.8586536344186355,Neopl-Bulk,-0.005853172807255724
2.4996615483112583,-3.310603052745671,Neopl-CC-II,-0.060545749634961066
-2.3747912810497036,-0.7915953103407334,Neopl-Bulk,0.007184427713347652
-2.956938640897726,-0.35076417065700993,Neopl-Bulk,0.04975482463506581
-3.4029847548656216,1.0740885432855178,Neopl-Bulk,-0.021071783281967293
-0.2349210546664944,-5.640732914577336,Neopl-CC-III,-0.09704186819944008
0.21277812660335993,1.35396072231689,Neopl-RNA-low,0.07709055811008231
0.39538845258429145,-6.284174114833684,Neopl-CC-III,-0.01256719157104852
-1.3602335618190518,-1.2569246593817185,Neopl-Bulk,-0.014910709879152717
-4.601867334669088,2.11521777473846,Neopl-Bulk,0.16471122291315876
-1.6301874087505093,-0.6863488856657456,Neopl-Bulk,0.03976017005944177
-3.754458801572775,-0.8654446903570603,Neopl-Bulk,0.09984727937220472
1.9660039974994907,-6.05195775664887,Neopl-CC-III,-0.07913451057728005
-2.0047820971660366,-1.9826354090078784,Neopl-Bulk,0.10199121594836952
-5.1043912337474575,-1.902687341342778,Neopl-Bulk,0.16988831446674624
-1.85049499732778,-0.54457762874207,Neopl-Bulk,0.08486590832578583
-1.6982119248561611,0.16062316261687773,Neopl-Bulk,-0.016733569367513856
-2.814641611402487,0.16632521115699309,Neopl-Bulk,-0.050809207332781325
-1.9638840125255337,0.33716696463981166,Neopl-RNA-low,0.07551004996538985
-3.0648917124919643,1.1827287372247268,Neopl-Bulk,0.012619265644874589
2.548389299089457,-3.813176781307072,Neopl-CC-II,-0.030851862494319038
0.01513816254808997,1.3811556991235303,Neopl-RNA-low,-0.081682725716859
-2.654640571897482,0.16427341066756743,Neopl-Bulk,2.8367436672810387e-4
-4.958140032117819,-1.4403250519140671,Neopl-Bulk,0.1086066085467347
-3.716836588209127,-1.1816678348883105,Neopl-Bulk,0.0719583614011432
0.15322931694462394,-1.821048051486821,Neopl-CC-I,-0.0356643177184548
2.8089886738605747,-4.120612293849797,Neopl-CC-II,0.019724117623505233
-0.6628958151988735,-2.503361851344914,Neopl-CC-III,-0.019374637498681235
-1.1700432465724695,-0.9876199666365096,Neopl-Bulk,-0.009099372663395
-1.8324374125652063,0.38857582174697414,Neopl-Bulk,-0.035664777205229814
0.9751646353550204,1.0389010604516555,Neopl-RNA-low,0.025214966135240074
3.4892035557575474,-3.782273918758244,Neopl-CC-II,-0.03370010185225092
-1.068787472074484,0.20731794797339936,Neopl-Bulk,0.016473963187234153
-3.665526287382101,-0.5272689465387772,Neopl-Bulk,-0.0195355474125532
-5.353451387708639,3.576887935032039,Neopl-ACR,0.05593008694176549
-2.0557300017528286,-1.2231375280722092,Neopl-Bulk,0.04774374659012365
-1.6615899966411345,0.5998918708459426,Neopl-Bulk,-0.027644426351423557
-4.243294851606344,1.7054603990212966,Neopl-Bulk,0.12218139638582809
-3.9178296492748017,1.7910308536187698,Neopl-Bulk,0.019434114187289186
0.09479659634306524,-3.3744525019033857,Neopl-CC-III,-0.0011159246362761333
-4.188977854078268,0.3560270365373184,Neopl-Bulk,0.04724805370584523
-3.464459554975485,0.6422298844949295,Neopl-Bulk,0.07216928737345774
3.5824626519031773,-3.1389125887258955,Neopl-CC-II,-0.042122258676972835
0.4361293150730381,-3.77819886840424,Neopl-CC-III,-0.033428894146957766
1.6833685471363316,-1.4052864614828535,Neopl-RNA-low,-0.06122425838567405
-3.0150221751384487,-0.6357395354612778,Neopl-Bulk,-0.0030573890323449815
-4.128720419233297,-1.3563843075140427,Neopl-Bulk,0.07667967543129367
3.0887199475116978,-2.764667183528752,Neopl-CC-II,-0.02073789762524164
-1.5948209927730312,-0.9519807401998948,Neopl-Bulk,-0.026415905318809607
-2.0387548373393765,-1.032198638091893,Neopl-Bulk,0.04985778380369732
-0.01774576467797661,5.214247554172664,Neopl-NC,0.006631695874735721
-2.710457460706686,-0.6184222999914597,Neopl-Bulk,0.11968108170744979
-4.663938181226706,-2.095572144161076,Neopl-Bulk,0.158779760357391
-5.0645657942943325,-1.7127362791403244,Neopl-Bulk,-0.026069121350229374
1.0099744035549412,-6.64962449706635,Neopl-CC-III,-0.04194513608981826
-2.3719300196819058,0.5172092016831924,Neopl-Bulk,-0.0065275953330042324
-1.8864184783153288,1.0494805272714187,Neopl-Bulk,-0.02534773763118514
3.6305924488849888,-3.380927235256047,Neopl-CC-II,-0.03904707038014266
-2.869128124540304,-0.0282260630234192,Neopl-Bulk,0.03555141981204224
-1.7545021937541714,0.01345297657409208,Neopl-Bulk,0.01633950641848053
-1.815339224164938,-0.8645174208982895,Neopl-Bulk,0.027396830235522196
1.0582054092235813,1.1359713967935134,Neopl-RNA-low,-0.045578710220318425
-3.11246837837026,-1.1566782299383591,Neopl-Bulk,0.01104073454873411
0.14915957885458564,0.8037084039346267,Neopl-Bulk,-0.06062872086379298
-4.885232107465719,1.4081549342767288,Neopl-Bulk,0.030208353624190443
-4.44931616050527,1.4756174977914382,Neopl-Bulk,-0.009517686342329579
-4.008381502454733,0.03218659721770781,Neopl-Bulk,0.24461850357276682
-1.6330396102123013,-0.5509555939539383,Neopl-Bulk,0.058756347189313995
0.7174899710960636,-0.9860967699392746,Neopl-RNA-low,-0.08109068654507379
3.351639135057474,-4.568720013271184,Neopl-CC-II,-0.011439669856485035
1.7542126013584385,-1.978025943408818,Neopl-CC-I,-0.05854182937846697
-4.162985460584616,1.4521914418832351,Neopl-Bulk,0.09554150156674646
3.3719836308307896,-2.9727579656942793,Neopl-CC-II,-0.030067262992666044
-5.2726909087352505,1.5183173116342117,Neopl-Bulk,0.039296331242117344
1.2702239586658726,-5.9902626577719165,Neopl-CC-III,-0.06686829402456623
3.520748956377054,-3.424588829646916,Neopl-CC-II,-0.0295885522685691
-1.1710676119975796,-1.8464398685797163,Neopl-Bulk,0.047163793593990755
-1.0171358750514736,-0.26110278851828084,Neopl-Bulk,0.034410105882649256
-2.7769392893962612,1.4075547155038406,Neopl-Bulk,0.005943377759292323
-2.1228548453502407,-0.619051814447255,Neopl-Bulk,-0.026877780388863293
-5.6775041983775845,-2.4216133657797285,Neopl-COP,0.04384842557003077
-3.2147540019206753,-1.4860798422201584,Neopl-Bulk,0.08580075608833798
0.30806623982861137,-6.72416701949677,Neopl-CC-III,0.1209070206317065
-0.8289538787059536,-1.593171149860234,Neopl-CC-I,0.014562401863856878
-1.0424819157771816,-0.11497276126882536,Neopl-Bulk,0.03992230187557749
-1.2454832957439177,-0.4784749451979111,Neopl-Bulk,-0.024637874548531558
-2.0559715197734585,-1.6184366051062058,Neopl-Bulk,0.11175223105469351
-0.7714516685657253,-2.1709252897604414,Neopl-CC-I,-0.04870424005217072
-4.642553942029928,-1.4322223965033003,Neopl-Bulk,-0.040442788615700304
3.171418531114603,-3.263970286022038,Neopl-CC-II,0.025287126110160485
-3.7684656546764126,-1.3459389511450242,Neopl-Bulk,-0.0029329723583269574
-2.5021027491740933,-1.0907287899359177,Neopl-Bulk,0.13908145164523328
1.6281838251896152,-7.215802342067571,Neopl-CC-III,-0.05081902294599877
-4.601229803388571,-1.7742235962255906,Neopl-Bulk,0.1777717254717503
3.3346365525074253,-5.42162099517426,Neopl-CC-II,-0.04143846586654032
-0.8377510474376431,-0.5779117945536087,Neopl-Bulk,0.03256468709758947
-0.28772111398503686,-5.388075024257512,Neopl-CC-III,-0.07778170086748715
0.15738178255632018,-1.106914192806096,Neopl-CC-I,-0.03660557987436791
-3.0061291621379604,-0.9874266687735032,Neopl-Bulk,0.01874292121244714
-1.0241211817912808,-1.0237643424375962,Neopl-Bulk,-0.004604279550269763
-5.947586672132467,1.4018541272775222,Neopl-OPC,0.012121761606912695
-2.597298042600607,-0.8208211962088059,Neopl-Bulk,0.10953773170059677
-2.969379799192404,-0.41662108934959874,Neopl-Bulk,0.03536367416050307
-1.588555114095663,-0.6038463119371842,Neopl-Bulk,0.03971025149779511
-1.779076354330038,0.3725350793496658,Neopl-Bulk,0.09984446912180006
-3.859747068708395,-0.17605213485202295,Neopl-Bulk,0.03170834909644871
-3.906548635786032,1.3067371543542434,Neopl-Bulk,0.03232632013058234
-2.1517380641154995,-0.3098110560282181,Neopl-Bulk,0.019878491416991773
2.4895623757190952,-3.803816229472966,Neopl-CC-II,0.004461388029719349
-1.6923662589244597,1.1072736676827957,Neopl-Bulk,0.018676974031647864
-1.3984809086971035,-0.6602661315306138,Neopl-Bulk,0.018927057086642662
-1.8482428954295864,-0.7580817047460984,Neopl-Bulk,0.052682501158168416
3.516229255373026,-5.126549870143743,Neopl-CC-II,-0.001360782850663489
-4.2154752181224575,1.7888394292489578,Neopl-Bulk,-0.0413532077168301
0.2978001071758518,-3.804609924922795,Neopl-CC-III,-0.047441228918344736
1.1019902064152012,-6.8148805204733325,Neopl-CC-III,-0.026365228993777745
-2.7841631339244595,0.7806721027986099,Neopl-Bulk,-0.005333485089037693
3.30693326729014,-3.029435783992619,Neopl-CC-II,0.00618427613440381
1.0821509792156467,-6.406185299526067,Neopl-CC-III,-0.0095567803899122
-0.44429113132283593,-0.8441152874334763,Neopl-CC-I,-0.04036336010723707
-2.1475125716380825,0.6026727255479385,Neopl-Bulk,-0.015043017680091753
-4.563342230146383,-0.19720052964529497,Neopl-Bulk,0.01500348648910027
-4.255167620008444,-1.736527353893132,Neopl-Bulk,0.21484945452654275
0.6270657314605961,0.868852465976863,Neopl-RNA-low,0.11874653894762224
3.4347699715442905,-2.760571390758366,Neopl-CC-II,-0.05034792065222016
0.7223919464893589,-6.940831810603948,Neopl-CC-III,-0.1133155866327322
-1.764524237935995,0.2206680472985794,Neopl-Bulk,-0.0015494116033923921
-7.146260397260641,-3.973590761791081,Neopl-COP,-0.015364708386887138
-4.765477316205954,-1.821840674053044,Neopl-Bulk,0.09117887422856563
-2.3559457228831997,0.098598166932254,Neopl-Bulk,-0.007013329914633104
-3.4801327155284634,1.3811199363366653,Neopl-Bulk,-7.514694943809297e-4
-1.6376873419933071,0.6330126818315078,Neopl-Bulk,-0.047194985886166885
-0.06732483369634057,-0.37388041652283177,Neopl-CC-I,-0.062292987973842806
-3.399314062421774,-0.18660968206367,Neopl-Bulk,-0.04226088918370008
2.4142781330890903,-2.4971095625265547,Neopl-CC-II,-0.02953516727373634
-1.8021999762706509,-1.1168122593267868,Neopl-Bulk,0.10039225099494586
-2.2329999373607388,-1.077354342113347,Neopl-Bulk,0.013885988011453798
-2.116380827253317,-0.7819413844450425,Neopl-Bulk,0.01910603110987591
0.35720953183844184,1.3320988114968826,Neopl-RNA-low,0.12993533563262996
0.03136440950110053,-1.3325299326284836,Neopl-CC-I,0.005122994507629763
-4.301813261335348,-1.7201981846197556,Neopl-Bulk,-0.05467080463651319
-1.9752689765147915,-0.7433584634169053,Neopl-Bulk,-0.024167051856802957
-1.34222866756246,0.40112188421645656,Neopl-Bulk,-0.041927821787343056
-2.9144007132701626,0.261103808511882,Neopl-Bulk,-0.0507106468968509
-3.8432761595897422,1.1871875222817947,Neopl-Bulk,0.047290408119203875
-0.6925079391650906,2.5090559419290117,Neopl-RNA-low,-0.016371630598182557
3.487948758775736,-4.554151207576604,Neopl-CC-II,-0.05193359931013042
-1.8105489180736296,-0.3367838118179749,Neopl-Bulk,-0.035463375029708866
-1.6818976567439785,-1.1386022273405505,Neopl-Bulk,0.027889988672822663
2.9787548615284214,-2.8588830534323164,Neopl-CC-II,-0.05727485223939438
-2.1817253993205776,0.4001465734139968,Neopl-Bulk,-0.016901744657718487
-3.6211031840495815,1.1959252055779983,Neopl-Bulk,-0.007277901632162187
-0.6406729386501064,-2.184601933132023,Neopl-CC-III,-0.007403715753537321
-3.4789709017925015,0.9106888469354202,Neopl-Bulk,0.0686489519433498
0.5284179879970798,-2.031664878497929,Neopl-CC-I,0.006397440501763829
