p,logFC,rank,length,color,significant,label,point_color,tier
0.4095269740446376,0.042219706480674114,Secisbp2l,0.042219706480674114,0.4095269740446376,FALSE,NA,grey20,ns
5.6592209080846985,0.2168451138867517,Cops2,0.2168451138867517,5.6592209080846985,FALSE,NA,grey50,ns
0.34877994580091504,0.024507486540556876,Galk2,0.024507486540556876,0.34877994580091504,FALSE,NA,grey20,ns
1.2247417432740357,-0.028296887596780326,Fam227b,-0.028296887596780326,1.2247417432740357,FALSE,NA,grey20,ns
0.520583467862252,0.012604887062144516,Fgf7,0.012604887062144516,0.520583467862252,FALSE,NA,grey20,ns
0.9145509299994449,0.03666868047248033,Dtwd1,0.03666868047248033,0.9145509299994449,FALSE,NA,grey20,ns
2.0314214460961715,-0.014026786530854304,Hdc,-0.014026786530854304,2.0314214460961715,FALSE,NA,grey50,ns
4.598103376480289,0.14617522536806168,Gabpb1,0.14617522536806168,4.598103376480289,FALSE,NA,grey50,ns
4.063974306135252,0.18880144664454548,Usp8,0.18880144664454548,4.063974306135252,FALSE,NA,grey50,ns
2.771613001639195,0.15393301067112966,Trpm7,0.15393301067112966,2.771613001639195,FALSE,NA,grey50,ns
0.120145699166126,0.014771743133310986,Sppl2a,0.014771743133310986,0.120145699166126,FALSE,NA,grey20,ns
0.04261821169392057,-0.0037171719098548226,Ap4e1,-0.0037171719098548226,0.04261821169392057,FALSE,NA,grey20,ns
2.3665184046114396,0.13135222154724502,Blvra,0.13135222154724502,2.3665184046114396,FALSE,NA,grey50,ns
0.05131815644362523,0.0052893207533621115,Ncaph,0.0052893207533621115,0.05131815644362523,FALSE,NA,grey20,ns
0.9180506438576593,0.05398888824794051,Itpripl1,0.05398888824794051,0.9180506438576593,FALSE,NA,grey20,ns
0.8864923695491268,0.07550804512198935,Snrnp200,0.07550804512198935,0.8864923695491268,FALSE,NA,grey20,ns
0.03662932896431534,0.005239949805321072,Ciao1,0.005239949805321072,0.03662932896431534,FALSE,NA,grey20,ns
2.3830590820716955,-0.14853062560382907,Tmem127,-0.14853062560382907,2.3830590820716955,FALSE,NA,grey50,ns
2.13135431539043,0.14110132217188182,Stard7,0.14110132217188182,2.13135431539043,FALSE,NA,grey50,ns
0.24236000303287544,0.00216101583761021,Dusp2,0.00216101583761021,0.24236000303287544,FALSE,NA,grey20,ns
0.348559715484875,0.004885821673906614,Astl,0.004885821673906614,0.348559715484875,FALSE,NA,grey20,ns
0.7821400147678397,0.010526025732889499,Adra2b,0.010526025732889499,0.7821400147678397,FALSE,NA,grey20,ns
1.226325485772628,-0.08858218553025435,Fahd2a,-0.08858218553025435,1.226325485772628,FALSE,NA,grey20,ns
0.08841525096236204,-0.010562912147666317,Kcnip3,-0.010562912147666317,0.08841525096236204,FALSE,NA,grey20,ns
0.904658258252714,-0.007311278424528133,Prom2,-0.007311278424528133,0.904658258252714,FALSE,NA,grey20,ns
0.9326148214647676,0.03789077476030565,Zfp661,0.03789077476030565,0.9326148214647676,FALSE,NA,grey20,ns
0.5430845699341225,0.04488355441062057,Mal,0.04488355441062057,0.5430845699341225,FALSE,NA,grey20,ns
1.7586543826560097,-0.01735661099709269,Mall,-0.01735661099709269,1.7586543826560097,FALSE,NA,grey50,ns
0.9690086444886328,0.06665960457942778,Nphp1,0.06665960457942778,0.9690086444886328,FALSE,NA,grey20,ns
0.8209519832167911,-0.07681670160859144,Mtln,-0.07681670160859144,0.8209519832167911,FALSE,NA,grey20,ns
0.20823270728727017,0.018277864919294312,Bub1,0.018277864919294312,0.20823270728727017,FALSE,NA,grey20,ns
3.778451808129694,0.15491498892122116,Bcl2l11,0.15491498892122116,3.778451808129694,FALSE,NA,grey50,ns
7.2112627323935685,0.2616283187833769,Anapc1,0.2616283187833769,7.2112627323935685,FALSE,NA,grey50,ns
27.082844957045236,-0.6198437412741553,Mertk,-0.6198437412741553,27.082844957045236,TRUE,NA,red3,modest
0.8136489837141563,-0.04912044768929421,Tmem87b,-0.04912044768929421,0.8136489837141563,FALSE,NA,grey20,ns
2.408331042470488,-0.0635227467853904,Fbln7,-0.0635227467853904,2.408331042470488,FALSE,NA,grey50,ns
1.562243613308298,0.049168967925824446,Zc3h8,0.049168967925824446,1.562243613308298,FALSE,NA,grey50,ns
0.9815188399290308,0.05223145126419877,Zc3h6,0.05223145126419877,0.9815188399290308,FALSE,NA,grey20,ns
1.214816700355817,0.013934592562974515,Vinac1,0.013934592562974515,1.214816700355817,FALSE,NA,grey20,ns
0.13612012164561962,0.017739689531011064,Ttl,0.017739689531011064,0.13612012164561962,FALSE,NA,grey20,ns
0.057174815879683843,-0.004087243987342571,Polr1b,-0.004087243987342571,0.057174815879683843,FALSE,NA,grey20,ns
2.3835447486834616,0.11594003589979651,Chchd5,0.11594003589979651,2.3835447486834616,FALSE,NA,grey50,ns
31.200021529548316,-0.7383722554012393,Slc20a1,-0.7383722554012393,31.200021529548316,TRUE,NA,red3,modest
0.02783553990809997,0.004148191293514939,Ckap2l,0.004148191293514939,0.02783553990809997,FALSE,NA,grey20,ns
0.40627143461719484,-0.019674374061164016,Il1a,-0.019674374061164016,0.40627143461719484,FALSE,NA,grey20,ns
0.011642040165929233,0.0010848500246776957,Il1b,0.0010848500246776957,0.011642040165929233,FALSE,NA,grey20,ns
43.17686819458073,-0.8165821087253672,Sirpa,-0.8165821087253672,43.17686819458073,TRUE,NA,red3,modest
6.771240780938327,-0.393316776191301,Pdyn,-0.393316776191301,6.771240780938327,FALSE,NA,grey50,ns
0.2760557471543115,0.017495746056655066,Stk35,0.017495746056655066,0.2760557471543115,FALSE,NA,grey20,ns
1.0449408637558086,-0.005296575101248805,Tgm3,-0.005296575101248805,1.0449408637558086,FALSE,NA,grey20,ns
0.6145255820088765,-0.04664286502683148,Snrpb,-0.04664286502683148,0.6145255820088765,FALSE,NA,grey20,ns
0.24722996641656447,0.024805267731285593,Nop56,0.024805267731285593,0.24722996641656447,FALSE,NA,grey20,ns
5.026968630147449,-0.23075371881523957,Idh3b,-0.23075371881523957,5.026968630147449,FALSE,NA,grey50,ns
0.9090907651082668,0.062253964059474705,Ebf4,0.062253964059474705,0.9090907651082668,FALSE,NA,grey20,ns
3.073025478917755,0.1604872148624486,Cpxm1,0.1604872148624486,3.073025478917755,FALSE,NA,grey50,ns
0.4977673410921683,0.002254792387089083,Tmem239,0.002254792387089083,0.4977673410921683,FALSE,NA,grey20,ns
2.340778329972605,0.12350401272086822,Pced1a,0.12350401272086822,2.340778329972605,FALSE,NA,grey50,ns
0.35979599221683606,0.035108146520792076,Vps16,0.035108146520792076,0.35979599221683606,FALSE,NA,grey20,ns
0.8588021312529825,-0.0715338735575092,Ptpra,-0.0715338735575092,0.8588021312529825,FALSE,NA,grey20,ns
3.7370430857406104e-4,-6.423896384294111e-6,Oxt,-6.423896384294111e-6,3.7370430857406104e-4,FALSE,NA,grey20,ns
0.287669698869369,-0.010205041247429967,Avp,-0.010205041247429967,0.287669698869369,FALSE,NA,grey20,ns
0.06532992484994914,0.0021009802710069904,Ubox5,0.0021009802710069904,0.06532992484994914,FALSE,NA,grey20,ns
0.3283121543138766,0.02444259253719481,Fastkd5,0.02444259253719481,0.3283121543138766,FALSE,NA,grey20,ns
0.025077226015085177,0.002134479664015028,Lzts3,0.002134479664015028,0.025077226015085177,FALSE,NA,grey20,ns
0.47143959524138895,-0.047534453399377695,Ddrgk1,-0.047534453399377695,0.47143959524138895,FALSE,NA,grey20,ns
2.2981778135184663,0.14540784796952394,Itpa,0.14540784796952394,2.2981778135184663,FALSE,NA,grey50,ns
0.1408935823999285,-0.0024908762358838723,Slc4a11,-0.0024908762358838723,0.1408935823999285,FALSE,NA,grey20,ns
0.49618093036002225,0.048011346884840385,Atrn,0.048011346884840385,0.49618093036002225,FALSE,NA,grey20,ns
0.05043965210213688,7.439249052640645e-4,Siglec1,7.439249052640645e-4,0.05043965210213688,FALSE,NA,grey20,ns
0.823252907270279,0.05117846489596349,Hspa12b,0.05117846489596349,0.823252907270279,FALSE,NA,grey20,ns
1.4222596464367503,0.10121218882391518,Spef1,0.10121218882391518,1.4222596464367503,FALSE,NA,grey50,ns
0.13555160085935974,0.02311267937449995,Cenpb,0.02311267937449995,0.13555160085935974,FALSE,NA,grey20,ns
2.340431484997071,0.08643630552839787,Cdc25b,0.08643630552839787,2.340431484997071,FALSE,NA,grey50,ns
0.036509721529988076,0.003474808688112014,Ap5s1,0.003474808688112014,0.036509721529988076,FALSE,NA,grey20,ns
0.20914557902737335,-0.019272299340094015,Mavs,-0.019272299340094015,0.20914557902737335,FALSE,NA,grey20,ns
1.4338009527446722,0.10091889968589633,Pank2,0.10091889968589633,1.4338009527446722,FALSE,NA,grey50,ns
6.315560139822568,-0.19171803560789974,Rnf24,-0.19171803560789974,6.315560139822568,FALSE,NA,grey50,ns
0.1323211671449957,-0.01690554448424032,Smox,-0.01690554448424032,0.1323211671449957,FALSE,NA,grey20,ns
3.4835006157504096,-0.035117313824226164,Erv3,-0.035117313824226164,3.4835006157504096,FALSE,NA,grey50,ns
55.98951220228984,-1.1921381357362721,Prnp,-1.1921381357362721,55.98951220228984,TRUE,NA,red3,strong
1.06549317677282,-0.013328213242957906,Prnd,-0.013328213242957906,1.06549317677282,FALSE,NA,grey20,ns
0.7688920712684147,0.08101661791699202,Rassf2,0.08101661791699202,0.7688920712684147,FALSE,NA,grey20,ns
13.448560459338013,-0.44787574219078136,Slc23a2,-0.44787574219078136,13.448560459338013,FALSE,NA,grey50,ns
2.7127093034153638,0.15241243205359367,Tmem230,0.15241243205359367,2.7127093034153638,FALSE,NA,grey50,ns
0.6151592825160515,-0.07619525744946026,Pcna,-0.07619525744946026,0.6151592825160515,FALSE,NA,grey20,ns
10.23616668605478,-0.34529449953903807,Cds2,-0.34529449953903807,10.23616668605478,FALSE,NA,grey50,ns
2.2641541564710796,0.1386152389504882,Gpcpd1,0.1386152389504882,2.2641541564710796,FALSE,NA,grey50,ns
0.9458899309751986,-0.029157604009707447,Shld1,-0.029157604009707447,0.9458899309751986,FALSE,NA,grey20,ns
1.8476610507965618,-0.1426832935389666,Chgb,-0.1426832935389666,1.8476610507965618,FALSE,NA,grey50,ns
0.5830642850657273,-0.04432757203445993,Trmt6,-0.04432757203445993,0.5830642850657273,FALSE,NA,grey20,ns
0.5570855854843149,-0.03550106743175533,Mcm8,-0.03550106743175533,0.5570855854843149,FALSE,NA,grey20,ns
0.14808264841366872,-0.015270558195475887,Crls1,-0.015270558195475887,0.14808264841366872,FALSE,NA,grey20,ns
0.3827432792351531,-0.01528780311337557,Bmp2,-0.01528780311337557,0.3827432792351531,FALSE,NA,grey20,ns
0.4977673410921613,0.002856562877321974,Hao1,0.002856562877321974,0.4977673410921613,FALSE,NA,grey20,ns
1.531663256735905,0.11704280023570765,Tmx4,0.11704280023570765,1.531663256735905,FALSE,NA,grey50,ns
3.8556468549987453,0.22986938079052718,Plcb1,0.22986938079052718,3.8556468549987453,FALSE,NA,grey50,ns
3.8308736000049604,0.1452209239321442,Plcb4,0.1452209239321442,3.8308736000049604,FALSE,NA,grey50,ns
0.005964762889838426,-9.542625494295988e-5,Lamp5,-9.542625494295988e-5,0.005964762889838426,FALSE,NA,grey20,ns
2.590973790134504,0.059820798041365246,Pak7,0.059820798041365246,2.590973790134504,FALSE,NA,grey50,ns
1.264364113661947,-0.007222288015134846,Ankef1,-0.007222288015134846,1.264364113661947,FALSE,NA,grey20,ns
0.9989033515256729,0.07150204900684423,Snap25,0.07150204900684423,0.9989033515256729,FALSE,NA,grey20,ns
3.1028874127478616,0.10392909505951858,Mkks,0.10392909505951858,3.1028874127478616,FALSE,NA,grey50,ns
2.2774835060559795,0.07153360952526376,Slx4ip,0.07153360952526376,2.2774835060559795,FALSE,NA,grey50,ns
5.130010171650297,0.21706871276482548,Jag1,0.21706871276482548,5.130010171650297,FALSE,NA,grey50,ns
0.63435874628304,-0.05643699137431005,Btbd3,-0.05643699137431005,0.63435874628304,FALSE,NA,grey20,ns
1.2960136732927645,0.030729082284212908,Ism1,0.030729082284212908,1.2960136732927645,FALSE,NA,grey20,ns
0.6516528418759983,-0.02688664832657211,Tasp1,-0.02688664832657211,0.6516528418759983,FALSE,NA,grey20,ns
3.063896435259661,0.16399135882414928,Esf1,0.16399135882414928,3.063896435259661,FALSE,NA,grey50,ns
0.6329784720985524,-0.038763017302306135,Ndufaf5,-0.038763017302306135,0.6329784720985524,FALSE,NA,grey20,ns
0.4980508189932245,-0.003791623245176863,Sel1l2,-0.003791623245176863,0.4980508189932245,FALSE,NA,grey20,ns
6.978145584269945,0.2467557749908602,Macrod2,0.2467557749908602,6.978145584269945,FALSE,NA,grey50,ns
14.641117654392346,0.28994925645849356,Flrt3,0.28994925645849356,14.641117654392346,FALSE,NA,grey50,ns
0.24759130558345427,0.016468029753483875,Kif16b,0.016468029753483875,0.24759130558345427,FALSE,NA,grey20,ns
7.675878658171433,0.2840659573914286,Snrpb2,0.2840659573914286,7.675878658171433,FALSE,NA,grey50,ns
0.524458772671007,0.32236335257810766,Otor,0.32236335257810766,0.524458772671007,FALSE,NA,grey20,ns
1.6910586654087758,0.04748295375558109,Pcsk2,0.04748295375558109,1.6910586654087758,FALSE,NA,grey50,ns
1.387446962671733,0.029327000361462432,Bfsp1,0.029327000361462432,1.387446962671733,FALSE,NA,grey50,ns
8.069066895885475,0.2916488420234536,Dstn,0.2916488420234536,8.069066895885475,FALSE,NA,grey50,ns
0.09644533560182716,-0.012206516597633329,Rrbp1,-0.012206516597633329,0.09644533560182716,FALSE,NA,grey20,ns
0.23605851931816219,-0.02678580587242097,Snx5,-0.02678580587242097,0.23605851931816219,FALSE,NA,grey20,ns
0.23140025805136782,-0.014593035168389067,Mgme1,-0.014593035168389067,0.23140025805136782,FALSE,NA,grey20,ns
2.6776521035124508,0.1317682286561325,Kat14,0.1317682286561325,2.6776521035124508,FALSE,NA,grey50,ns
0.40722857731944573,-0.015674683463007405,Dzank1,-0.015674683463007405,0.40722857731944573,FALSE,NA,grey20,ns
0.14863118305115197,0.012810005683590888,Polr3f,0.012810005683590888,0.14863118305115197,FALSE,NA,grey20,ns
0.019745553323651636,0.002777888879219505,Rbbp9,0.002777888879219505,0.019745553323651636,FALSE,NA,grey20,ns
0.5745580468208283,0.05496735667730122,Sec23b,0.05496735667730122,0.5745580468208283,FALSE,NA,grey20,ns
0.9007007131155107,0.06919339668449237,Smim26,0.06919339668449237,0.9007007131155107,FALSE,NA,grey20,ns
2.0644274013261583,0.08801347036624504,Dtd1,0.08801347036624504,2.0644274013261583,FALSE,NA,grey50,ns
1.3349158512173418,-0.10737783929163446,Slc24a3,-0.10737783929163446,1.3349158512173418,FALSE,NA,grey50,ns
0.650108091381146,0.05575802895195147,Rin2,0.05575802895195147,0.650108091381146,FALSE,NA,grey20,ns
1.8100808608540484,0.14730230424738433,Naa20,0.14730230424738433,1.8100808608540484,FALSE,NA,grey50,ns
2.6545489817616703,0.10542273436028275,Crnkl1,0.10542273436028275,2.6545489817616703,FALSE,NA,grey50,ns
0.6961191055351803,-0.006447316630377024,Cfap61,-0.006447316630377024,0.6961191055351803,FALSE,NA,grey20,ns
0.172300976269063,0.005843514398465098,Insm1,0.005843514398465098,0.172300976269063,FALSE,NA,grey20,ns
7.223794672908538,0.1760084676933169,Ralgapa2,0.1760084676933169,7.223794672908538,FALSE,NA,grey50,ns
3.641234081124579,0.14712017925502902,Kiz,0.14712017925502902,3.641234081124579,FALSE,NA,grey50,ns
3.507369998233173,0.1900714102829156,Xrn2,0.1900714102829156,3.507369998233173,FALSE,NA,grey50,ns
9.561179701054336,0.43752777026284106,Nkx2-2,0.43752777026284106,9.561179701054336,FALSE,NA,grey50,ns
0.7031216369483065,0.00532818604129331,Sstr4,0.00532818604129331,0.7031216369483065,FALSE,NA,grey20,ns
0.20613199511764363,0.009752235229848707,Thbd,0.009752235229848707,0.20613199511764363,FALSE,NA,grey20,ns
1.6072481963237653,0.08502221809210823,Cd93,0.08502221809210823,1.6072481963237653,FALSE,NA,grey50,ns
1.0296995085305813,0.053645934961958595,Nxt1,0.053645934961958595,1.0296995085305813,FALSE,NA,grey20,ns
1.0562609425057552,0.06301652107064738,Gzf1,0.06301652107064738,1.0562609425057552,FALSE,NA,grey20,ns
0.18794148837812044,0.017264708487423147,Napb,0.017264708487423147,0.18794148837812044,FALSE,NA,grey20,ns
0.49805081899322556,-0.002241166989885596,Cstl1,-0.002241166989885596,0.49805081899322556,FALSE,NA,grey20,ns
2.0627940877667776,0.10747880949770058,Cstdc2,0.10747880949770058,2.0627940877667776,FALSE,NA,grey50,ns
22.02268448499341,-0.5886631126919079,Cst3,-0.5886631126919079,22.02268448499341,TRUE,NA,red3,modest
9.589511547162918,0.21126537910525245,Syndig1,0.21126537910525245,9.589511547162918,FALSE,NA,grey50,ns
0.02675721777343293,-0.0019986174213909697,Zfp120,-0.0019986174213909697,0.02675721777343293,FALSE,NA,grey20,ns
0.9295648235280274,0.030545752500257255,Zfp937,0.030545752500257255,0.9295648235280274,FALSE,NA,grey20,ns
0.24947504024871864,0.004950493354972956,Zfp442,0.004950493354972956,0.24947504024871864,FALSE,NA,grey20,ns
0.20127320576264854,-0.020067768069933427,Cst7,-0.020067768069933427,0.20127320576264854,FALSE,NA,grey20,ns
1.9497097244734218,-0.13992661485138308,Apmap,-0.13992661485138308,1.9497097244734218,FALSE,NA,grey50,ns
3.8317087780724455,-0.1874678183799064,Acss1,-0.1874678183799064,3.8317087780724455,FALSE,NA,grey50,ns
4.777799889597226,-0.14361356943356168,Entpd6,-0.14361356943356168,4.777799889597226,FALSE,NA,grey50,ns
30.671991413470696,-0.682126086936274,Pygb,-0.682126086936274,30.671991413470696,TRUE,NA,red3,modest
0.33694011985126526,0.03845171215480404,Abhd12,0.03845171215480404,0.33694011985126526,FALSE,NA,grey20,ns
0.16931775259674153,-0.007583183268594962,Gins1,-0.007583183268594962,0.16931775259674153,FALSE,NA,grey20,ns
1.6084126273686992,0.05553671178489563,Ninl,0.05553671178489563,1.6084126273686992,FALSE,NA,grey50,ns
0.4284160843085068,-0.01796165730783322,Nanp,-0.01796165730783322,0.4284160843085068,FALSE,NA,grey20,ns
1.1304597048623983,0.06896017537191469,Nsfl1c,0.06896017537191469,1.1304597048623983,FALSE,NA,grey20,ns
3.9802259376477402,0.22366136039806156,Fkbp1a,0.22366136039806156,3.9802259376477402,FALSE,NA,grey50,ns
0.4806578125104398,-0.008037406018375649,Sdcbp2,-0.008037406018375649,0.4806578125104398,FALSE,NA,grey20,ns
5.67267675119829,-0.2081369748449581,Snph,-0.2081369748449581,5.67267675119829,FALSE,NA,grey50,ns
1.0113663474912178,-0.02126116091293382,Rad21l,-0.02126116091293382,1.0113663474912178,FALSE,NA,grey20,ns
0.11088110718885302,-0.0024645258168074615,Tmem74b,-0.0024645258168074615,0.11088110718885302,FALSE,NA,grey20,ns
1.126151663961036,-0.07626515908831656,Psmf1,-0.07626515908831656,1.126151663961036,FALSE,NA,grey20,ns
0.7346849018173391,-0.019718128731646176,Angpt4,-0.019718128731646176,0.7346849018173391,FALSE,NA,grey20,ns
0.05666650659205816,0.005749665663449595,Fam110a,0.005749665663449595,0.05666650659205816,FALSE,NA,grey20,ns
0.3132336236054285,0.003652071126193,Slc52a3,0.003652071126193,0.3132336236054285,FALSE,NA,grey20,ns
0.06784935539822043,-5.463298926226728e-4,Scrt2,-5.463298926226728e-4,0.06784935539822043,FALSE,NA,grey20,ns
1.3463018284765245,-0.11260991085999034,Srxn1,-0.11260991085999034,1.3463018284765245,FALSE,NA,grey50,ns
0.4645135006315723,0.01179915461785819,Tcf15,0.01179915461785819,0.4645135006315723,FALSE,NA,grey20,ns
3.946442471005177,0.19809962396107372,Csnk2a1,0.19809962396107372,3.946442471005177,FALSE,NA,grey50,ns
2.201687801089667,0.11252653087571765,Tbc1d20,0.11252653087571765,2.201687801089667,FALSE,NA,grey50,ns
0.9078885074315685,0.07127635423570665,Rbck1,0.07127635423570665,0.9078885074315685,FALSE,NA,grey20,ns
0.759629675818532,0.03481607497856064,Trib3,0.03481607497856064,0.759629675818532,FALSE,NA,grey20,ns
1.2298328695748275,0.02206077911232103,Nrsn2,0.02206077911232103,1.2298328695748275,FALSE,NA,grey20,ns
6.303118308612729,0.19692264181586294,Sox12,0.19692264181586294,6.303118308612729,FALSE,NA,grey50,ns
2.0607722091465672,0.1005841783497444,Zcchc3,0.1005841783497444,2.0607722091465672,FALSE,NA,grey50,ns
0.4977673410921691,0.002254792387089083,Defb45,0.002254792387089083,0.4977673410921691,FALSE,NA,grey20,ns
0.4977673410921677,0.00628736359919509,Defb25,0.00628736359919509,0.4977673410921677,FALSE,NA,grey20,ns
0.7276620321699838,0.007313473634802119,Rem1,0.007313473634802119,0.7276620321699838,FALSE,NA,grey20,ns
0.4735625402549171,-0.05024765972758381,H13,-0.05024765972758381,0.4735625402549171,FALSE,NA,grey20,ns
3.4071209929229105,0.10168998249876636,Mcts2,0.10168998249876636,3.4071209929229105,FALSE,NA,grey50,ns
1.156656286791143,-0.10388419637793274,Id1,-0.10388419637793274,1.156656286791143,FALSE,NA,grey20,ns
1.0041144714818122,0.07888180410895165,Cox4i2,0.07888180410895165,1.0041144714818122,FALSE,NA,grey20,ns
5.451163985281765,-0.282278997757203,Bcl2l1,-0.282278997757203,5.451163985281765,FALSE,NA,grey50,ns
1.2848112120690254,0.15838586335813298,Tpx2,0.15838586335813298,1.2848112120690254,FALSE,NA,grey20,ns
1.1378516626674648,-0.06795672993307743,Mylk2,-0.06795672993307743,1.1378516626674648,FALSE,NA,grey20,ns
0.960614446792561,-0.013974898536730535,Foxs1,-0.013974898536730535,0.960614446792561,FALSE,NA,grey20,ns
11.041771494542697,0.4726863336996641,Dusp15,0.4726863336996641,11.041771494542697,FALSE,NA,grey50,ns
2.0476730259360596,-0.03381692023919648,Ttll9,-0.03381692023919648,2.0476730259360596,FALSE,NA,grey50,ns
1.3110025846238165,-0.10281465301182338,Pdrg1,-0.10281465301182338,1.3110025846238165,FALSE,NA,grey50,ns
0.4977673410921686,0.002254792387089083,Xkr7,0.002254792387089083,0.4977673410921686,FALSE,NA,grey20,ns
0.49805081899322184,-0.002324365663981391,Ccm2l,-0.002324365663981391,0.49805081899322184,FALSE,NA,grey20,ns
0.1266822822427873,0.0029770475761994857,Hck,0.0029770475761994857,0.1266822822427873,FALSE,NA,grey20,ns
3.7769818230031014,-0.19089594206286747,Tm9sf4,-0.19089594206286747,3.7769818230031014,FALSE,NA,grey50,ns
0.4098050550039081,0.013292709969534383,Tspyl3,0.013292709969534383,0.4098050550039081,FALSE,NA,grey20,ns
0.037090530804368894,-0.0027903051467857674,Plagl2,-0.0027903051467857674,0.037090530804368894,FALSE,NA,grey20,ns
1.928710760944856,-0.12094264014020649,Pofut1,-0.12094264014020649,1.928710760944856,FALSE,NA,grey50,ns
0.41759327178450834,-0.04681858770667605,Kif3b,-0.04681858770667605,0.41759327178450834,FALSE,NA,grey20,ns
7.677653713655083,0.26748577858662026,Asxl1,0.26748577858662026,7.677653713655083,FALSE,NA,grey50,ns
2.8792796421814493,0.11208611607752914,Nol4l,0.11208611607752914,2.8792796421814493,FALSE,NA,grey50,ns
0.315832980711337,0.030509750900337765,Commd7,0.030509750900337765,0.315832980711337,FALSE,NA,grey20,ns
0.45708687907557594,0.013944255287503093,Dnmt3b,0.013944255287503093,0.45708687907557594,FALSE,NA,grey20,ns
16.72313515404668,0.43194746251715493,Mapre1,0.43194746251715493,16.72313515404668,FALSE,NA,grey50,ns
0.6969964718902302,0.01816386540394767,Efcab8,0.01816386540394767,0.6969964718902302,FALSE,NA,grey20,ns
0.14316606018411276,-0.009446581976621776,Cdk5rap1,-0.009446581976621776,0.14316606018411276,FALSE,NA,grey20,ns
9.469702913538764,-0.3361984103747807,Snta1,-0.3361984103747807,9.469702913538764,FALSE,NA,grey50,ns
0.6083042024381443,0.04698127580431062,Cbfa2t2,0.04698127580431062,0.6083042024381443,FALSE,NA,grey20,ns
1.2477694664876358,-0.0174519191635823,Necab3,-0.0174519191635823,1.2477694664876358,FALSE,NA,grey20,ns
0.49805081899321446,-0.002801122279711779,Actl10,-0.002801122279711779,0.49805081899321446,FALSE,NA,grey20,ns
0.72800533606338,-0.02441451815131219,E2f1,-0.02441451815131219,0.72800533606338,FALSE,NA,grey20,ns
0.1361354742909864,0.011560866658882014,Pxmp4,0.011560866658882014,0.1361354742909864,FALSE,NA,grey20,ns
0.16029046816061202,0.01065175300762794,Zfp341,0.01065175300762794,0.16029046816061202,FALSE,NA,grey20,ns
3.2011712726227666,-0.1666248393957103,Chmp4b,-0.1666248393957103,3.2011712726227666,FALSE,NA,grey50,ns
6.045076541275399,0.2635436688294777,Raly,0.2635436688294777,6.045076541275399,FALSE,NA,grey50,ns
1.0790777335176847,0.0809326226373143,Eif2s2,0.0809326226373143,1.0790777335176847,FALSE,NA,grey20,ns
0.8805691300802786,-0.02785556683622502,Ahcy,-0.02785556683622502,0.8805691300802786,FALSE,NA,grey20,ns
2.542782267854584,0.13835974271053364,Itch,0.13835974271053364,2.542782267854584,FALSE,NA,grey50,ns
8.786370540560819,0.32575695062707466,Dynlrb1,0.32575695062707466,8.786370540560819,FALSE,NA,grey50,ns
11.915971534290433,0.4361693531825113,Map1lc3a,0.4361693531825113,11.915971534290433,FALSE,NA,grey50,ns
0.4076763674886844,0.0354664669949852,Pigu,0.0354664669949852,0.4076763674886844,FALSE,NA,grey20,ns
12.652090657136927,0.4724449726024779,Trp53inp2,0.4724449726024779,12.652090657136927,FALSE,NA,grey50,ns
2.1511620988542157,0.117792537006505,Ncoa6,0.117792537006505,2.1511620988542157,FALSE,NA,grey50,ns
2.028184931424324,0.1198045988743965,Ggt7,0.1198045988743965,2.028184931424324,FALSE,NA,grey50,ns
0.18762539768181963,0.01979520206777364,Acss2,0.01979520206777364,0.18762539768181963,FALSE,NA,grey20,ns
0.527002610110575,0.04161933340598201,Gss,0.04161933340598201,0.527002610110575,FALSE,NA,grey20,ns
0.49776734109216786,0.0023469225382230113,Myh7b,0.0023469225382230113,0.49776734109216786,FALSE,NA,grey20,ns
0.6545086112028137,-0.05688444297093071,Trpc4ap,-0.05688444297093071,0.6545086112028137,FALSE,NA,grey20,ns
0.8604441896040611,0.07178424068671406,Edem2,0.07178424068671406,0.8604441896040611,FALSE,NA,grey20,ns
2.2036688538520925,-0.05338483243389131,Procr,-0.05338483243389131,2.2036688538520925,FALSE,NA,grey50,ns
1.2333964833101796,0.029943795248898487,Mmp24,0.029943795248898487,1.2333964833101796,FALSE,NA,grey20,ns
2.9305900256332076,0.14669256048421042,BC029722,0.14669256048421042,2.9305900256332076,FALSE,NA,grey50,ns
0.4839712860325855,0.04025174360423721,Eif6,0.04025174360423721,0.4839712860325855,FALSE,NA,grey20,ns
1.161126133091545,-0.07231305294839747,Uqcc1,-0.07231305294839747,1.161126133091545,FALSE,NA,grey20,ns
0.4980508189932156,-0.0026971576728332097,Gdf5,-0.0026971576728332097,0.4980508189932156,FALSE,NA,grey20,ns
0.03422272037561716,0.005470356879049432,Cep250,0.005470356879049432,0.03422272037561716,FALSE,NA,grey20,ns
0.6744602916124448,-0.061090665298760075,Ergic3,-0.061090665298760075,0.6744602916124448,FALSE,NA,grey20,ns
0.9320375670670099,0.032309057072521415,Spag4,0.032309057072521415,0.9320375670670099,FALSE,NA,grey20,ns
0.22299457893642566,-0.024508747699128575,Cpne1,-0.024508747699128575,0.22299457893642566,FALSE,NA,grey20,ns
0.37534571850329956,-0.0372101995718041,Nfs1,-0.0372101995718041,0.37534571850329956,FALSE,NA,grey20,ns
5.220041065491159,0.1815582245646279,Romo1,0.1815582245646279,5.220041065491159,FALSE,NA,grey50,ns
