p,logFC,rank,length,color,significant,label,point_color,tier
0.49744595518539625,0.0051471950823829445,Ang2,0.0051471950823829445,0.49744595518539625,FALSE,NA,grey20,ns
0.49744595518539597,0.003220614700042157,Ang4,0.003220614700042157,0.49744595518539597,FALSE,NA,grey20,ns
0.34069012205260507,-0.01542900940087885,Mettl17,-0.01542900940087885,0.34069012205260507,FALSE,NA,grey20,ns
0.49744595518539464,0.003220614700042157,Slc39a2,0.003220614700042157,0.49744595518539464,FALSE,NA,grey20,ns
0.06051641656176685,0.012902565466387883,Ndrg2,0.012902565466387883,0.06051641656176685,FALSE,NA,grey20,ns
0.49744595518539536,0.029511983318374114,Tppp2,0.029511983318374114,0.49744595518539536,FALSE,NA,grey20,ns
0.7444932317989744,-0.008784829555732803,Rnase13,-0.008784829555732803,0.7444932317989744,FALSE,NA,grey20,ns
0.24955364809700972,-0.04524899407901535,Arhgef40,-0.04524899407901535,0.24955364809700972,FALSE,NA,grey20,ns
1.2289776138060815,-0.12461873881122877,Zfp219,-0.12461873881122877,1.2289776138060815,FALSE,NA,grey20,ns
1.0861728215460351,0.06508655347056039,Tmem253,0.06508655347056039,1.0861728215460351,FALSE,NA,grey20,ns
1.077786279928076,-0.12539257100620313,Hnrnpc,-0.12539257100620313,1.077786279928076,FALSE,NA,grey20,ns
0.3978679672645017,0.06639267154433423,Supt16,0.06639267154433423,0.3978679672645017,FALSE,NA,grey20,ns
0.2143744548095543,0.03396711406521434,Chd8,0.03396711406521434,0.2143744548095543,FALSE,NA,grey20,ns
0.6965194502698635,-0.06741387280212695,Rab2b,-0.06741387280212695,0.6965194502698635,FALSE,NA,grey20,ns
0.203445903408929,-0.03215533914607269,Tox4,-0.03215533914607269,0.203445903408929,FALSE,NA,grey20,ns
0.39778637496338815,0.05035175600294141,Mettl3,0.05035175600294141,0.39778637496338815,FALSE,NA,grey20,ns
0.7535526901085522,0.09100616509464451,Sall2,0.09100616509464451,0.7535526901085522,FALSE,NA,grey20,ns
0.26448576849106076,0.008715384616207232,Trac,0.008715384616207232,0.26448576849106076,FALSE,NA,grey20,ns
2.8268654001990563,-0.23485553650416735,Dad1,-0.23485553650416735,2.8268654001990563,FALSE,NA,grey50,ns
0.1680764715410247,-0.029534795783404715,Abhd4,-0.029534795783404715,0.1680764715410247,FALSE,NA,grey20,ns
0.40965025600238414,-0.05868518347982537,Oxa1l,-0.05868518347982537,0.40965025600238414,FALSE,NA,grey20,ns
0.1367348167068878,0.009610559769684062,Slc7a7,0.009610559769684062,0.1367348167068878,FALSE,NA,grey20,ns
0.22853171611821305,-0.042129019468810286,Mmp14,-0.042129019468810286,0.22853171611821305,FALSE,NA,grey20,ns
0.5003994168032656,0.06578100999198265,Lrp10,0.06578100999198265,0.5003994168032656,FALSE,NA,grey20,ns
0.04261135288728839,0.0016290520793961454,Rem2,0.0016290520793961454,0.04261135288728839,FALSE,NA,grey20,ns
0.1754792128481965,-0.032505643648799695,Prmt5,-0.032505643648799695,0.1754792128481965,FALSE,NA,grey20,ns
1.4760809152364334,0.08127703450255964,Haus4,0.08127703450255964,1.4760809152364334,FALSE,NA,grey20,ns
0.17554413688840625,0.02511315924205583,Ajuba,0.02511315924205583,0.17554413688840625,FALSE,NA,grey20,ns
0.6910512363985163,-0.09515316913523257,Psmb5,-0.09515316913523257,0.6910512363985163,FALSE,NA,grey20,ns
0.49754043319158164,-0.007495949825602077,Psmb11,-0.007495949825602077,0.49754043319158164,FALSE,NA,grey20,ns
0.06538152552920133,-0.005001817028559009,Cdh24,-0.005001817028559009,0.06538152552920133,FALSE,NA,grey20,ns
0.03526117760128784,0.007599075844901244,Acin1,0.007599075844901244,0.03526117760128784,FALSE,NA,grey20,ns
0.09852272432046637,0.006589051256488036,Slc7a8,0.006589051256488036,0.09852272432046637,FALSE,NA,grey20,ns
0.591610097525119,0.03824393678096975,Homez,0.03824393678096975,0.591610097525119,FALSE,NA,grey20,ns
0.7026968940653209,0.01429601374065334,Ppp1r3e,0.01429601374065334,0.7026968940653209,FALSE,NA,grey20,ns
0.7256398253344672,0.10623911062998362,Bcl2l2,0.10623911062998362,0.7256398253344672,FALSE,NA,grey20,ns
0.5016622356681839,-0.0966512999771421,Pabpn1,-0.0966512999771421,0.5016622356681839,FALSE,NA,grey20,ns
0.7380134586559511,0.09274442480072143,Slc22a17,0.09274442480072143,0.7380134586559511,FALSE,NA,grey20,ns
0.8579428974832709,0.07015980268446963,Efs,0.07015980268446963,0.8579428974832709,FALSE,NA,grey20,ns
1.301702657085831,0.014528803661177167,Il25,0.014528803661177167,1.301702657085831,FALSE,NA,grey20,ns
1.3026422819037211,0.14691016685593355,Cmtm5,0.14691016685593355,1.3026422819037211,FALSE,NA,grey20,ns
0.49744595518540274,0.008639922419859121,Myh7,0.008639922419859121,0.49744595518540274,FALSE,NA,grey20,ns
1.0808821093048577,-0.13225911759535688,Ngdn,-0.13225911759535688,1.0808821093048577,FALSE,NA,grey20,ns
1.1346449737813615,-0.07763644500072286,Zfhx2,-0.07763644500072286,1.1346449737813615,FALSE,NA,grey20,ns
0.4921398839625749,-0.06351768393029154,Thtpa,-0.06351768393029154,0.4921398839625749,FALSE,NA,grey20,ns
0.06482062385738567,0.004681180552316368,Ap1g2,0.004681180552316368,0.06482062385738567,FALSE,NA,grey20,ns
0.13134025610929537,0.016712584750772787,Jph4,0.016712584750772787,0.13134025610929537,FALSE,NA,grey20,ns
0.8024308558295272,-0.005865119452398022,Dhrs2,-0.005865119452398022,0.8024308558295272,FALSE,NA,grey20,ns
0.274283648253861,-0.03376614349695763,Dhrs4,-0.03376614349695763,0.274283648253861,FALSE,NA,grey20,ns
0.6648786635461266,0.029187991138462852,Carmil3,0.029187991138462852,0.6648786635461266,FALSE,NA,grey20,ns
0.7091669872579968,-0.045984887050361196,Cpne6,-0.045984887050361196,0.7091669872579968,FALSE,NA,grey20,ns
0.5935353995288366,-0.07920363207397976,Pck2,-0.07920363207397976,0.5935353995288366,FALSE,NA,grey20,ns
1.26784272608412,-0.13123785851641032,Dcaf11,-0.13123785851641032,1.26784272608412,FALSE,NA,grey20,ns
1.2058198932970112,-0.14507314957912226,Psme1,-0.14507314957912226,1.2058198932970112,FALSE,NA,grey20,ns
0.5076257988704087,0.05801364536599106,Emc9,0.05801364536599106,0.5076257988704087,FALSE,NA,grey20,ns
0.14698005484798007,0.020478298446597383,Rnf31,0.020478298446597383,0.14698005484798007,FALSE,NA,grey20,ns
2.1549101701215805,0.17938360768677444,Irf9,0.17938360768677444,2.1549101701215805,FALSE,NA,grey50,ns
0.7392479699778814,0.045025127104379795,Rec8,0.045025127104379795,0.7392479699778814,FALSE,NA,grey20,ns
0.26830467021861393,-0.044533360085048414,Ipo4,-0.044533360085048414,0.26830467021861393,FALSE,NA,grey20,ns
0.28200712027337077,0.045625585643639166,Tm9sf1,0.045625585643639166,0.28200712027337077,FALSE,NA,grey20,ns
1.536886340664547,0.038744369594790044,Tssk4,0.038744369594790044,1.536886340664547,FALSE,NA,grey20,ns
1.7797605901135714,-0.14167139599093992,Mdp1,-0.14167139599093992,1.7797605901135714,FALSE,NA,grey20,ns
1.956007244489154,-0.199120186911946,Nedd8,-0.199120186911946,1.956007244489154,FALSE,NA,grey20,ns
0.033478009314367035,-0.006077634229851701,Gmpr2,-0.006077634229851701,0.033478009314367035,FALSE,NA,grey20,ns
1.6834319432482352,-0.35330174030226397,Tinf2,-0.35330174030226397,1.6834319432482352,FALSE,NA,grey20,ns
2.443476064686243,0.3719216353719305,Tgm1,0.3719216353719305,2.443476064686243,FALSE,NA,grey50,ns
1.6293797894776287,0.22804951552632474,Rabggta,0.22804951552632474,1.6293797894776287,FALSE,NA,grey20,ns
0.480007882595802,0.07565542731856079,Dhrs1,0.07565542731856079,0.480007882595802,FALSE,NA,grey20,ns
0.13779400190600133,-0.01347516549761616,Nop9,-0.01347516549761616,0.13779400190600133,FALSE,NA,grey20,ns
0.6564217705603339,-0.04843381423662224,Cideb,-0.04843381423662224,0.6564217705603339,FALSE,NA,grey20,ns
0.3928473414759198,0.016703819536318408,Ltb4r2,0.016703819536318408,0.3928473414759198,FALSE,NA,grey20,ns
0.13775071229932473,-0.002353939225442517,Ltb4r1,-0.002353939225442517,0.13775071229932473,FALSE,NA,grey20,ns
0.49744595518539797,0.005337986486957735,Adcy4,0.005337986486957735,0.49744595518539797,FALSE,NA,grey20,ns
0.02317623577757142,2.8375502673253064e-4,Ripk3,2.8375502673253064e-4,0.02317623577757142,FALSE,NA,grey20,ns
0.030506087170534057,-9.46088796956321e-4,Nfatc4,-9.46088796956321e-4,0.030506087170534057,FALSE,NA,grey20,ns
0.7787235915035757,0.09013251828640133,Nynrin,0.09013251828640133,0.7787235915035757,FALSE,NA,grey20,ns
0.2120940010706349,-0.002644504752355899,Cbln3,-0.002644504752355899,0.2120940010706349,FALSE,NA,grey20,ns
0.24875512562436988,-0.024287196345463932,Khnyn,-0.024287196345463932,0.24875512562436988,FALSE,NA,grey20,ns
0.5861397260001922,0.06415396830727965,Sdr39u1,0.06415396830727965,0.5861397260001922,FALSE,NA,grey20,ns
0.4975404331915848,-0.0029368596733097135,Mcpt1,-0.0029368596733097135,0.4975404331915848,FALSE,NA,grey20,ns
0.4975404331915846,-0.0029368596733097135,Gzmc,-0.0029368596733097135,0.4975404331915846,FALSE,NA,grey20,ns
0.4975404331915781,-0.003976875762411275,Gzmb,-0.003976875762411275,0.4975404331915781,FALSE,NA,grey20,ns
0.4974459551853971,0.003220614700042157,Atp12a,0.003220614700042157,0.4974459551853971,FALSE,NA,grey20,ns
0.4974459551853983,0.003220614700042157,Rnf17,0.003220614700042157,0.4974459551853983,FALSE,NA,grey20,ns
0.17380856330845143,0.01817384329431744,Cenpj,0.01817384329431744,0.17380856330845143,FALSE,NA,grey20,ns
0.16792020098172666,-0.030575233437399017,Parp4,-0.030575233437399017,0.16792020098172666,FALSE,NA,grey20,ns
0.7941809921079835,0.0893890688514252,Mphosph8,0.0893890688514252,0.7941809921079835,FALSE,NA,grey20,ns
1.1032085939350862,-0.1357864972896904,Pspc1,-0.1357864972896904,1.1032085939350862,FALSE,NA,grey20,ns
0.08384735100501399,0.011238513633611062,Zmym5,0.011238513633611062,0.08384735100501399,FALSE,NA,grey20,ns
0.24377459275499727,0.03540195553431064,Zmym2,0.03540195553431064,0.24377459275499727,FALSE,NA,grey20,ns
0.25625087259366053,-0.005479328815148861,Gja3,-0.005479328815148861,0.25625087259366053,FALSE,NA,grey20,ns
0.4553422023959917,0.1155489209243663,Gjb2,0.1155489209243663,0.4553422023959917,FALSE,NA,grey20,ns
0.04774570574092333,0.014666334861643014,Gjb6,0.014666334861643014,0.04774570574092333,FALSE,NA,grey20,ns
3.7427230509282844e-5,-4.8879519496571245e-6,Cryl1,-4.8879519496571245e-6,3.7427230509282844e-5,FALSE,NA,grey20,ns
0.46783188334354264,0.03524713045294695,Ift88,0.03524713045294695,0.46783188334354264,FALSE,NA,grey20,ns
0.22238648491006377,-0.022377612824353098,Il17d,-0.022377612824353098,0.22238648491006377,FALSE,NA,grey20,ns
1.7832327745271013,-0.14824071070142766,Eef1akmt1,-0.14824071070142766,1.7832327745271013,FALSE,NA,grey20,ns
0.758185417469081,0.06753973788260993,Xpo4,0.06753973788260993,0.758185417469081,FALSE,NA,grey20,ns
0.6368735844381304,0.09570326246556762,Lats2,0.09570326246556762,0.6368735844381304,FALSE,NA,grey20,ns
0.066260243112818,0.005515566454092536,Ska3,0.005515566454092536,0.066260243112818,FALSE,NA,grey20,ns
0.513714806063974,-0.061423330486251114,Zdhhc20,-0.061423330486251114,0.513714806063974,FALSE,NA,grey20,ns
0.4002974550677944,-0.05687364696690468,Micu2,-0.05687364696690468,0.4002974550677944,FALSE,NA,grey20,ns
0.023176235777572694,2.8375502673253064e-4,Fgf9,2.8375502673253064e-4,0.023176235777572694,FALSE,NA,grey20,ns
0.7616237913822342,-0.09387740215139877,Rcbtb1,-0.09387740215139877,0.7616237913822342,FALSE,NA,grey20,ns
0.12230278172264429,0.003191785903963688,Phf11b,0.003191785903963688,0.12230278172264429,FALSE,NA,grey20,ns
0.7394129912005907,0.05593725279668946,Phf11d,0.05593725279668946,0.7394129912005907,FALSE,NA,grey20,ns
0.27323792976753863,0.008812234935713852,Phf11c,0.008812234935713852,0.27323792976753863,FALSE,NA,grey20,ns
0.3127898027982303,0.03732216764612462,Setdb2,0.03732216764612462,0.3127898027982303,FALSE,NA,grey20,ns
0.17744393386406457,0.014614125394640973,Cab39l,0.014614125394640973,0.17744393386406457,FALSE,NA,grey20,ns
0.6212285244363225,-0.08016501995118239,Cdadc1,-0.08016501995118239,0.6212285244363225,FALSE,NA,grey20,ns
0.5642376571449618,-0.02709317484431454,Atp8a2,-0.02709317484431454,0.5642376571449618,FALSE,NA,grey20,ns
0.028178463001184546,-0.005818290369410758,Mtmr6,-0.005818290369410758,0.028178463001184546,FALSE,NA,grey20,ns
0.9082020369389221,-0.08239845491081388,Amer2,-0.08239845491081388,0.9082020369389221,FALSE,NA,grey20,ns
1.147563799648848,-0.10707469484915065,Spata13,-0.10707469484915065,1.147563799648848,FALSE,NA,grey20,ns
0.49744595518540913,0.005058410004965919,C1qtnf9,0.005058410004965919,0.49744595518540913,FALSE,NA,grey20,ns
0.06196603993367971,-0.01254664050721575,Mipep,-0.01254664050721575,0.06196603993367971,FALSE,NA,grey20,ns
0.27238915992239277,0.05113099067947501,Tnfrsf19,0.05113099067947501,0.27238915992239277,FALSE,NA,grey20,ns
0.6180887749358791,0.05309860909209409,Sacs,0.05309860909209409,0.6180887749358791,FALSE,NA,grey20,ns
0.6725071046215078,-0.012524624057950118,Arl11,-0.012524624057950118,0.6725071046215078,FALSE,NA,grey20,ns
0.2567568600334762,-0.04075094504227125,Ebpl,-0.04075094504227125,0.2567568600334762,FALSE,NA,grey20,ns
0.0961510834417321,0.019467001681649325,Kpna3,0.019467001681649325,0.0961510834417321,FALSE,NA,grey20,ns
0.19327742581231552,-0.026459280197177703,Spryd7,-0.026459280197177703,0.19327742581231552,FALSE,NA,grey20,ns
1.9930478021858227,-0.08140340472163735,Trim13,-0.08140340472163735,1.9930478021858227,FALSE,NA,grey20,ns
0.02317623577757239,2.8375502673253064e-4,Kcnrg,2.8375502673253064e-4,0.02317623577757239,FALSE,NA,grey20,ns
0.04344649156076816,0.005967543384383039,Dleu7,0.005967543384383039,0.04344649156076816,FALSE,NA,grey20,ns
0.26931640857683636,-0.031171931671380822,Rnaseh2b,-0.031171931671380822,0.26931640857683636,FALSE,NA,grey20,ns
0.10244741301469172,0.0013924325400248864,Gucy1b2,0.0013924325400248864,0.10244741301469172,FALSE,NA,grey20,ns
2.245216521552983,-0.17820503319525358,Fam124a,-0.17820503319525358,2.245216521552983,FALSE,NA,grey50,ns
0.34721594274142564,0.051114231827367455,Ints6,0.051114231827367455,0.34721594274142564,FALSE,NA,grey20,ns
0.38339327682151814,0.05126441659913524,Wdfy2,0.05126441659913524,0.38339327682151814,FALSE,NA,grey20,ns
0.49754043319158386,-0.0029368596733097135,Defb47,-0.0029368596733097135,0.49754043319158386,FALSE,NA,grey20,ns
3.9688230451618103,0.25477595995422153,Ctsb,0.25477595995422153,3.9688230451618103,FALSE,NA,grey50,ns
0.27453842692381003,-0.05403016129997573,Fdft1,-0.05403016129997573,0.27453842692381003,FALSE,NA,grey20,ns
1.0110985072644125,0.09539553344709302,Neil2,0.09539553344709302,1.0110985072644125,FALSE,NA,grey20,ns
0.9667565568953513,-0.14470518102023675,Fam167a,-0.14470518102023675,0.9667565568953513,FALSE,NA,grey20,ns
0.1340794910430081,-0.027196946060009924,Mtmr9,-0.027196946060009924,0.1340794910430081,FALSE,NA,grey20,ns
0.3116768221864876,-0.013717819331091726,Xkr6,-0.013717819331091726,0.3116768221864876,FALSE,NA,grey20,ns
0.07380405140207466,-0.009077412124875256,Pinx1,-0.009077412124875256,0.07380405140207466,FALSE,NA,grey20,ns
0.17608563740196426,-0.026743325133516457,Sox7,-0.026743325133516457,0.17608563740196426,FALSE,NA,grey20,ns
0.7282212631068,-0.06733557997022076,Msra,-0.06733557997022076,0.7282212631068,FALSE,NA,grey20,ns
0.8237332815097184,-0.07049388667202044,Kif13b,-0.07049388667202044,0.8237332815097184,FALSE,NA,grey20,ns
1.461481323856174,-0.1373133442148991,Hmbox1,-0.1373133442148991,1.461481323856174,FALSE,NA,grey20,ns
0.15275121024452898,0.013987207924057483,Ints9,0.013987207924057483,0.15275121024452898,FALSE,NA,grey20,ns
0.4607502988141649,0.06767027893130824,Extl3,0.06767027893130824,0.4607502988141649,FALSE,NA,grey20,ns
1.2080072524379457,-0.1407799995205263,Fzd3,-0.1407799995205263,1.2080072524379457,FALSE,NA,grey20,ns
0.03180775930936636,0.0012221835329938244,Fbxo16,0.0012221835329938244,0.03180775930936636,FALSE,NA,grey20,ns
0.6577997136615223,-0.07396316733705559,Zfp395,-0.07396316733705559,0.6577997136615223,FALSE,NA,grey20,ns
0.68176717492346,0.087288268802927,Elp3,0.087288268802927,0.68176717492346,FALSE,NA,grey20,ns
0.497540433191585,-0.003143391412918808,Nuggc,-0.003143391412918808,0.497540433191585,FALSE,NA,grey20,ns
0.07125139156470528,9.244769749503653e-4,Scara5,9.244769749503653e-4,0.07125139156470528,FALSE,NA,grey20,ns
0.03181215769415785,0.008537667470853478,Pbk,0.008537667470853478,0.03181215769415785,FALSE,NA,grey20,ns
0.39341119815487513,0.02078801463909296,Esco2,0.02078801463909296,0.39341119815487513,FALSE,NA,grey20,ns
0.14608532917513825,-0.02479322125617468,Ccdc25,-0.02479322125617468,0.14608532917513825,FALSE,NA,grey20,ns
0.1934058266221112,-0.040264769715573995,Scara3,-0.040264769715573995,0.1934058266221112,FALSE,NA,grey20,ns
1.3653953925115394,0.12831263384730654,Clu,0.12831263384730654,1.3653953925115394,FALSE,NA,grey20,ns
0.023176235777571524,2.8375502673253064e-4,Gulo,2.8375502673253064e-4,0.023176235777571524,FALSE,NA,grey20,ns
0.4675338388293255,-0.005829105200428285,Adam2,-0.005829105200428285,0.4675338388293255,FALSE,NA,grey20,ns
0.23744813521743033,0.04042696235502494,Ephx2,0.04042696235502494,0.23744813521743033,FALSE,NA,grey20,ns
0.1434213158361556,0.0037657736085632437,Chrna2,0.0037657736085632437,0.1434213158361556,FALSE,NA,grey20,ns
0.9323131037869629,0.05196859556485918,Ptk2b,0.05196859556485918,0.9323131037869629,FALSE,NA,grey20,ns
0.44496908313261024,0.0815507003347467,Trim35,0.0815507003347467,0.44496908313261024,FALSE,NA,grey20,ns
0.1129262906778345,-0.01504869810634402,Stmn4,-0.01504869810634402,0.1129262906778345,FALSE,NA,grey20,ns
0.039578910874140207,-0.007604957423580008,Adra1a,-0.007604957423580008,0.039578910874140207,FALSE,NA,grey20,ns
0.5124793968023322,-0.07766239949658235,Dpysl2,-0.07766239949658235,0.5124793968023322,FALSE,NA,grey20,ns
0.3750376198957325,-0.014321232810886105,Pnma2,-0.014321232810886105,0.3750376198957325,FALSE,NA,grey20,ns
0.6348211199338324,-0.06535817216676841,Bnip3l,-0.06535817216676841,0.6348211199338324,FALSE,NA,grey20,ns
0.35436378319183837,0.06333152857421842,Ppp2r2a,0.06333152857421842,0.35436378319183837,FALSE,NA,grey20,ns
1.0836157056871043,0.08220926049174482,Cdca2,0.08220926049174482,1.0836157056871043,FALSE,NA,grey20,ns
0.31666128380374403,0.023688154254652732,Kctd9,0.023688154254652732,0.31666128380374403,FALSE,NA,grey20,ns
0.13930706195492845,0.003046845925196669,Gnrh1,0.003046845925196669,0.13930706195492845,FALSE,NA,grey20,ns
0.5991439393364119,0.032285050948537744,Dock5,0.032285050948537744,0.5991439393364119,FALSE,NA,grey20,ns
0.041566287639162244,-0.004933438740791907,Nefm,-0.004933438740791907,0.041566287639162244,FALSE,NA,grey20,ns
0.022541959409262947,-0.0015920359797377825,Nefl,-0.0015920359797377825,0.022541959409262947,FALSE,NA,grey20,ns
0.4975404331915841,-0.0029368596733097135,Adam7,-0.0029368596733097135,0.4975404331915841,FALSE,NA,grey20,ns
0.6761285816810848,0.013454170308934895,Adamdec1,0.013454170308934895,0.6761285816810848,FALSE,NA,grey20,ns
1.3266264479269987,-0.1211703360514614,Stc1,-0.1211703360514614,1.3266264479269987,FALSE,NA,grey20,ns
0.11783812701812325,-0.01606624461629642,Slc25a37,-0.01606624461629642,0.11783812701812325,FALSE,NA,grey20,ns
0.31572934445582945,-0.03675262805445389,Loxl2,-0.03675262805445389,0.31572934445582945,FALSE,NA,grey20,ns
0.6200782046432121,0.06126832622630523,R3hcc1,0.06126832622630523,0.6200782046432121,FALSE,NA,grey20,ns
0.22741760800268465,0.04105064963722896,Chmp7,0.04105064963722896,0.22741760800268465,FALSE,NA,grey20,ns
0.620743324370536,0.07586905019813028,Tnfrsf10b,0.07586905019813028,0.620743324370536,FALSE,NA,grey20,ns
1.7778657086158385,-0.1311698260925653,Rhobtb2,-0.1311698260925653,1.7778657086158385,FALSE,NA,grey20,ns
0.49744595518539536,0.003220614700042157,Pebp4,0.003220614700042157,0.49744595518539536,FALSE,NA,grey20,ns
0.2875648637601206,-0.06888182354982005,Egr3,-0.06888182354982005,0.2875648637601206,FALSE,NA,grey20,ns
0.06952747601511294,-0.010206750721842735,Bin3,-0.010206750721842735,0.06952747601511294,FALSE,NA,grey20,ns
0.7114128653303536,0.08302151502942741,Ccar2,0.08302151502942741,0.7114128653303536,FALSE,NA,grey20,ns
1.0236750980482596,0.145531393255235,Pdlim2,0.145531393255235,1.0236750980482596,FALSE,NA,grey20,ns
0.1947872304078223,-0.03469490273632625,Sorbs3,-0.03469490273632625,0.1947872304078223,FALSE,NA,grey20,ns
0.26982079400814474,0.03159833408575579,Ppp3cc,0.03159833408575579,0.26982079400814474,FALSE,NA,grey20,ns
2.191446905028226,0.22825851694247656,Slc39a14,0.22825851694247656,2.191446905028226,FALSE,NA,grey50,ns
0.4974459551853999,0.0035561282830572417,Piwil2,0.0035561282830572417,0.4974459551853999,FALSE,NA,grey20,ns
0.10697604409583093,0.016988565966454677,Polr3d,0.016988565966454677,0.10697604409583093,FALSE,NA,grey20,ns
0.7450267839974756,0.059606824222030855,Phyhip,0.059606824222030855,0.7450267839974756,FALSE,NA,grey20,ns
2.1298506394765133,0.2147553125628403,Bmp1,0.2147553125628403,2.1298506394765133,FALSE,NA,grey50,ns
0.21311498037755847,-0.022023050736420947,Lgi3,-0.022023050736420947,0.21311498037755847,FALSE,NA,grey20,ns
0.3649664563528854,-0.03175045696893572,Reep4,-0.03175045696893572,0.3649664563528854,FALSE,NA,grey20,ns
0.09721541936334639,0.018903778825776443,Hr,0.018903778825776443,0.09721541936334639,FALSE,NA,grey20,ns
3.3454714090865694,0.3098361274919504,Nudt18,0.3098361274919504,3.3454714090865694,FALSE,NA,grey50,ns
1.2281461315943065,0.09872558561387262,Fam160b2,0.09872558561387262,1.2281461315943065,FALSE,NA,grey20,ns
0.6189474871329577,-0.09554335247624414,Dmtn,-0.09554335247624414,0.6189474871329577,FALSE,NA,grey20,ns
0.7984609809502483,-0.006397238369341798,Fgf17,-0.006397238369341798,0.7984609809502483,FALSE,NA,grey20,ns
0.1908618406656522,-0.0055770700223832384,Npm2,-0.0055770700223832384,0.1908618406656522,FALSE,NA,grey20,ns
0.2739357676303893,0.04490372855742856,Xpo7,0.04490372855742856,0.2739357676303893,FALSE,NA,grey20,ns
0.5553069429127535,-0.035106696619967744,Dok2,-0.035106696619967744,0.5553069429127535,FALSE,NA,grey20,ns
1.43667422067921,0.08669091422441502,Gfra2,0.08669091422441502,1.43667422067921,FALSE,NA,grey20,ns
0.9791305949543727,0.12108105938635631,Fndc3a,0.12108105938635631,0.9791305949543727,FALSE,NA,grey20,ns
0.5396084559288306,0.05157681699255033,Cysltr2,0.05157681699255033,0.5396084559288306,FALSE,NA,grey20,ns
0.5118124999201095,0.07654140622258043,Rcbtb2,0.07654140622258043,0.5118124999201095,FALSE,NA,grey20,ns
0.1431425850436773,0.02639556943728404,Rb1,0.02639556943728404,0.1431425850436773,FALSE,NA,grey20,ns
0.37898830712097176,0.04529257132244154,Lpar6,0.04529257132244154,0.37898830712097176,FALSE,NA,grey20,ns
0.4275247578154871,0.04878301034257699,Itm2b,0.04878301034257699,0.4275247578154871,FALSE,NA,grey20,ns
1.1758454509150016,-0.14027434185563817,Med4,-0.14027434185563817,1.1758454509150016,FALSE,NA,grey20,ns
0.3483685351578499,0.035672322892114736,Nudt15,0.035672322892114736,0.3483685351578499,FALSE,NA,grey20,ns
0.07953024000367716,-0.016857989669850144,Sucla2,-0.016857989669850144,0.07953024000367716,FALSE,NA,grey20,ns
1.3927950470159614,-0.018673032918320252,Htr2a,-0.018673032918320252,1.3927950470159614,FALSE,NA,grey20,ns
0.16547076618230974,-0.018378969014879745,Lrch1,-0.018378969014879745,0.16547076618230974,FALSE,NA,grey20,ns
0.05673378450330715,-0.0017141775493372743,Rubcnl,-0.0017141775493372743,0.05673378450330715,FALSE,NA,grey20,ns
0.903240976355786,0.10360992663027832,Lcp1,0.10360992663027832,0.903240976355786,FALSE,NA,grey20,ns
0.14472056606697642,0.02289389151616933,Zc3h13,0.02289389151616933,0.14472056606697642,FALSE,NA,grey20,ns
0.7593010481598567,-0.03086292342263459,Siah3,-0.03086292342263459,0.7593010481598567,FALSE,NA,grey20,ns
0.2203019810108679,-0.03495829605632806,Cog3,-0.03495829605632806,0.2203019810108679,FALSE,NA,grey20,ns
1.0767906960614617,-0.11761885284455656,Slc25a30,-0.11761885284455656,1.0767906960614617,FALSE,NA,grey20,ns
1.8590150033007717,-0.23137214484069507,Tpt1,-0.23137214484069507,1.8590150033007717,FALSE,NA,grey20,ns
0.06529372745391772,0.01244085276198435,Gtf2f2,0.01244085276198435,0.06529372745391772,FALSE,NA,grey20,ns
1.4521537669694415,-0.052941503819652964,Kctd4,-0.052941503819652964,1.4521537669694415,FALSE,NA,grey20,ns
0.2834125607844237,0.032971175004472886,Gpalpp1,0.032971175004472886,0.2834125607844237,FALSE,NA,grey20,ns
1.249555120204261,-0.08945307429970985,Nufip1,-0.08945307429970985,1.249555120204261,FALSE,NA,grey20,ns
0.8259941313365295,-0.12220520977301537,Tsc22d1,-0.12220520977301537,0.8259941313365295,FALSE,NA,grey20,ns
0.3234117552029983,0.025175557527178354,Serp2,0.025175557527178354,0.3234117552029983,FALSE,NA,grey20,ns
0.09431486022097162,-0.010393515590800343,Lacc1,-0.010393515590800343,0.09431486022097162,FALSE,NA,grey20,ns
1.1364944422098866,0.08462960743612165,Ccdc122,0.08462960743612165,1.1364944422098866,FALSE,NA,grey20,ns
0.21285478381225917,-0.03741320047218083,Enox1,-0.03741320047218083,0.21285478381225917,FALSE,NA,grey20,ns
0.05078164310313417,0.009302474464546184,Dnajc15,0.009302474464546184,0.05078164310313417,FALSE,NA,grey20,ns
1.7928845342891937,0.07485880428710226,Epsti1,0.07485880428710226,1.7928845342891937,FALSE,NA,grey20,ns
0.141162514906151,0.0172168699629243,Tnfsf11,0.0172168699629243,0.141162514906151,FALSE,NA,grey20,ns
0.3705698465343731,-0.06048207806514312,Akap11,-0.06048207806514312,0.3705698465343731,FALSE,NA,grey20,ns
0.7560367321082466,0.07361308589012683,Dgkh,0.07361308589012683,0.7560367321082466,FALSE,NA,grey20,ns
1.4617657343609167,0.13822629482960536,Vwa8,0.13822629482960536,1.4617657343609167,FALSE,NA,grey20,ns
0.3366695616586379,-0.06585112693231937,Rgcc,-0.06585112693231937,0.3366695616586379,FALSE,NA,grey20,ns
0.0484771550846302,-0.005127075620190051,Naa16,-0.005127075620190051,0.0484771550846302,FALSE,NA,grey20,ns
